,Date,Time,Station,Get_In_Count,Way_Out_Count,StnPres,Temperature,RH,WS,WD,Precp,W_Station,Holiday
3059,2018-06-26,18,市政府,8589,4937,1002.7,31.0,66,0.7,240,0.0,C0AC70XinYi,1
3060,2018-06-26,19,市政府,7303,3414,1003.0,30.9,65,0.0,0,0.0,C0AC70XinYi,1
3061,2018-06-26,20,市政府,4624,2036,1003.1,29.8,68,0.1,0,0.0,C0AC70XinYi,1
3062,2018-06-26,21,市政府,4756,1747,1003.7,29.2,71,0.0,0,0.0,C0AC70XinYi,1
3063,2018-06-26,22,市政府,4533,1147,1004.0,28.7,72,0.0,0,0.0,C0AC70XinYi,1
3064,2018-06-26,23,市政府,1295,356,1003.4,28.2,75,1.6,75,0.0,C0AC70XinYi,1
3065,2018-06-27,0,市政府,503,143,1002.9,27.8,77,0.2,0,0.0,C0AC70XinYi,1
3066,2018-06-27,1,市政府,3,0,1002.7,27.5,83,0.0,0,0.0,C0AC70XinYi,1
3067,2018-06-27,5,市政府,1,1,1002.7,26.1,90,0.0,0,0.0,C0AC70XinYi,1
3068,2018-06-27,6,市政府,298,975,1003.0,26.2,88,0.0,0,0.0,C0AC70XinYi,1
3069,2018-06-27,7,市政府,1358,4397,1003.2,27.4,84,0.0,0,0.0,C0AC70XinYi,1
3070,2018-06-27,8,市政府,2501,10947,1003.1,29.8,74,0.2,0,0.0,C0AC70XinYi,1
3071,2018-06-27,9,市政府,1668,5575,1003.1,30.9,60,0.7,223,0.0,C0AC70XinYi,1
3072,2018-06-27,10,市政府,1410,3457,1003.0,32.2,52,0.8,203,0.0,C0AC70XinYi,1
3073,2018-06-27,11,市政府,1559,3255,1002.5,33.7,48,0.5,58,0.0,C0AC70XinYi,1
3074,2018-06-27,12,市政府,2027,3461,1001.9,34.4,45,1.0,222,0.0,C0AC70XinYi,1
3075,2018-06-27,13,市政府,2511,3443,1001.4,32.3,59,1.2,89,0.0,C0AC70XinYi,1
3076,2018-06-27,14,市政府,2606,3064,1001.0,32.5,58,0.9,36,0.0,C0AC70XinYi,1
3077,2018-06-27,15,市政府,2866,2844,1000.5,32.6,56,1.9,74,0.0,C0AC70XinYi,1
3078,2018-06-27,16,市政府,3371,3207,1000.3,31.9,58,0.8,86,0.0,C0AC70XinYi,1
3079,2018-06-27,17,市政府,5996,4076,1000.0,32.1,58,1.1,75,0.0,C0AC70XinYi,1
3080,2018-06-27,18,市政府,8924,5134,1000.2,31.5,62,1.5,78,0.0,C0AC70XinYi,1
3081,2018-06-27,19,市政府,7281,3533,1000.5,31.0,64,1.4,76,0.0,C0AC70XinYi,1
3082,2018-06-27,20,市政府,4863,1981,1001.0,30.4,66,0.3,85,0.0,C0AC70XinYi,1
3083,2018-06-27,21,市政府,4982,1845,1000.9,29.3,72,0.7,87,0.0,C0AC70XinYi,1
3084,2018-06-27,22,市政府,4600,1333,1001.7,29.0,74,0.3,94,0.0,C0AC70XinYi,1
3085,2018-06-27,23,市政府,1358,410,1001.4,28.5,78,0.1,0,0.0,C0AC70XinYi,1
3086,2018-06-28,0,市政府,506,151,1001.2,28.1,83,0.0,0,0.0,C0AC70XinYi,0
3087,2018-06-28,1,市政府,3,0,1000.9,27.9,85,0.4,196,0.0,C0AC70XinYi,0
3088,2018-06-28,5,市政府,0,0,999.5,26.4,91,0.4,211,0.0,C0AC70XinYi,0
3089,2018-06-28,6,市政府,358,997,1000.2,26.0,92,0.0,0,0.0,C0AC70XinYi,0
3090,2018-06-28,7,市政府,1369,4356,1000.2,27.5,85,0.0,0,0.0,C0AC70XinYi,0
3091,2018-06-28,8,市政府,2454,10626,1000.1,29.4,72,0.8,231,0.0,C0AC70XinYi,0
3092,2018-06-28,9,市政府,1736,5596,1000.2,31.1,62,0.8,224,0.0,C0AC70XinYi,0
3093,2018-06-28,10,市政府,1313,3621,1000.1,31.6,61,1.7,227,0.0,C0AC70XinYi,0
3094,2018-06-28,11,市政府,1661,3306,999.6,33.4,54,0.8,212,0.0,C0AC70XinYi,0
3095,2018-06-28,12,市政府,2206,3333,998.9,34.8,48,0.5,227,0.0,C0AC70XinYi,0
3096,2018-06-28,13,市政府,2484,3581,998.3,34.7,49,1.3,228,0.0,C0AC70XinYi,0
3097,2018-06-28,14,市政府,2721,3262,997.7,35.6,45,1.3,245,0.0,C0AC70XinYi,0
3098,2018-06-28,15,市政府,2912,2986,997.3,34.7,55,0.9,72,0.0,C0AC70XinYi,0
3099,2018-06-28,16,市政府,3673,3187,996.7,33.8,56,0.3,82,0.0,C0AC70XinYi,0
3100,2018-06-28,17,市政府,5878,4543,996.7,33.7,58,0.2,0,0.0,C0AC70XinYi,0
3101,2018-06-28,18,市政府,9272,5329,997.1,30.4,83,0.5,111,0.0,C0AC70XinYi,0
3102,2018-06-28,19,市政府,7839,3783,997.3,28.8,91,0.4,163,0.0,C0AC70XinYi,0
3103,2018-06-28,20,市政府,5063,2125,997.1,29.1,88,0.2,0,0.0,C0AC70XinYi,0
3104,2018-06-28,21,市政府,5206,1946,997.7,28.3,89,0.2,0,0.0,C0AC70XinYi,0
3105,2018-06-28,22,市政府,4859,1432,998.2,28.1,87,1.1,197,0.0,C0AC70XinYi,0
3106,2018-06-28,23,市政府,1459,408,997.6,28.0,89,0.0,0,0.0,C0AC70XinYi,0
3107,2018-06-29,0,市政府,882,244,997.2,27.5,92,0.1,0,0.0,C0AC70XinYi,0
3108,2018-06-29,1,市政府,9,0,996.5,27.3,92,0.1,0,0.0,C0AC70XinYi,0
3109,2018-06-29,5,市政府,0,0,996.8,26.3,94,0.0,0,0.0,C0AC70XinYi,0
3110,2018-06-29,6,市政府,370,1050,996.6,26.4,93,0.6,217,0.0,C0AC70XinYi,0
3111,2018-06-29,7,市政府,1399,4264,996.6,28.1,87,0.7,186,0.0,C0AC70XinYi,0
3112,2018-06-29,8,市政府,2430,10679,997.0,30.2,75,0.4,217,0.0,C0AC70XinYi,0
3113,2018-06-29,9,市政府,1689,5588,997.3,31.6,67,1.1,206,0.0,C0AC70XinYi,0
3114,2018-06-29,10,市政府,1465,3964,997.1,33.6,55,0.6,249,0.0,C0AC70XinYi,0
3115,2018-06-29,11,市政府,2177,4035,997.0,33.7,54,0.3,254,0.0,C0AC70XinYi,0
3116,2018-06-29,12,市政府,2807,4492,996.8,31.9,69,0.8,74,0.0,C0AC70XinYi,0
3117,2018-06-29,13,市政府,3172,4526,996.1,31.4,70,0.4,335,0.0,C0AC70XinYi,0
3118,2018-06-29,14,市政府,3487,4108,996.2,27.7,95,1.2,154,3.0,C0AC70XinYi,0
3119,2018-06-29,15,市政府,3889,3506,995.6,26.7,96,0.1,0,6.5,C0AC70XinYi,0
3120,2018-06-29,16,市政府,4453,3642,995.1,27.4,93,0.0,0,0.0,C0AC70XinYi,0
3121,2018-06-29,17,市政府,6491,5087,994.9,28.0,89,0.0,0,0.0,C0AC70XinYi,0
3122,2018-06-29,18,市政府,9541,6873,995.6,28.3,89,0.1,0,0.0,C0AC70XinYi,0
3123,2018-06-29,19,市政府,7823,4995,996.6,27.7,94,0.0,0,0.0,C0AC70XinYi,0
3124,2018-06-29,20,市政府,5310,2964,997.1,27.6,93,0.0,0,0.0,C0AC70XinYi,0
3125,2018-06-29,21,市政府,5559,2614,997.3,27.2,94,0.1,0,0.0,C0AC70XinYi,0
3126,2018-06-29,22,市政府,6222,2103,996.7,27.7,89,0.1,0,0.0,C0AC70XinYi,0
3127,2018-06-29,23,市政府,2755,731,995.8,27.6,84,0.4,358,0.0,C0AC70XinYi,0
3128,2018-06-30,0,市政府,992,267,996.0,27.3,87,0.0,0,0.0,C0AC70XinYi,0
3129,2018-06-30,1,市政府,24,0,996.3,27.1,87,0.3,183,0.0,C0AC70XinYi,0
3130,2018-06-30,5,市政府,0,0,996.6,26.1,92,0.0,0,0.0,C0AC70XinYi,0
3131,2018-06-30,6,市政府,309,571,996.9,26.0,93,0.0,0,0.0,C0AC70XinYi,0
3132,2018-06-30,7,市政府,469,1099,997.4,27.1,90,0.0,0,0.0,C0AC70XinYi,0
3133,2018-06-30,8,市政府,1022,2095,997.9,28.6,83,0.0,0,0.0,C0AC70XinYi,0
3134,2018-06-30,9,市政府,1286,2713,998.0,29.7,79,0.7,167,0.0,C0AC70XinYi,0
3135,2018-06-30,10,市政府,1458,4069,997.8,32.0,68,0.5,94,0.0,C0AC70XinYi,0
3136,2018-06-30,11,市政府,1834,4718,997.8,32.7,59,1.1,267,0.0,C0AC70XinYi,0
3137,2018-06-30,12,市政府,2373,4857,997.3,32.4,60,0.4,244,0.0,C0AC70XinYi,0
3138,2018-06-30,13,市政府,2973,5630,996.8,31.5,69,1.5,77,0.0,C0AC70XinYi,0
3139,2018-06-30,14,市政府,3609,5152,996.4,28.8,88,0.4,207,7.5,C0AC70XinYi,0
3140,2018-06-30,15,市政府,3985,4852,996.3,28.0,94,0.3,337,1.0,C0AC70XinYi,0
3141,2018-06-30,16,市政府,4933,4735,995.6,30.0,82,0.8,101,0.0,C0AC70XinYi,0
3142,2018-06-30,17,市政府,5717,5648,995.8,30.3,80,0.6,98,0.0,C0AC70XinYi,0
3143,2018-06-30,18,市政府,5848,4650,996.3,29.7,84,1.6,78,0.0,C0AC70XinYi,0
3144,2018-06-30,19,市政府,4940,3462,996.8,28.8,87,1.6,74,0.0,C0AC70XinYi,0
3145,2018-06-30,20,市政府,4576,2616,997.4,28.6,88,0.2,0,0.0,C0AC70XinYi,0
3146,2018-06-30,21,市政府,4981,2255,998.4,28.2,88,0.5,78,0.0,C0AC70XinYi,0
3147,2018-06-30,22,市政府,5612,1787,998.5,27.9,91,0.4,72,0.0,C0AC70XinYi,0
3148,2018-06-30,23,市政府,2544,703,998.5,27.2,82,0.6,209,0.0,C0AC70XinYi,0
3149,2018-07-01,0,市政府,471,131,997.6,26.9,82,0.3,229,0.0,C0AC70XinYi,0
3150,2018-07-01,1,市政府,15,0,996.8,27.1,83,0.1,0,0.0,C0AC70XinYi,0
3151,2018-07-01,5,市政府,2,2,996.6,26.0,91,0.0,0,0.0,C0AC70XinYi,0
3152,2018-07-01,6,市政府,309,423,996.5,26.3,90,0.1,0,0.0,C0AC70XinYi,0
3153,2018-07-01,7,市政府,473,790,996.8,27.3,85,0.1,0,0.0,C0AC70XinYi,0
3154,2018-07-01,8,市政府,775,1328,996.9,29.1,76,1.0,226,0.0,C0AC70XinYi,0
3155,2018-07-01,9,市政府,914,2171,996.6,30.5,75,2.4,227,0.0,C0AC70XinYi,0
3156,2018-07-01,10,市政府,1158,3565,996.5,31.5,68,2.3,231,0.0,C0AC70XinYi,0
3157,2018-07-01,11,市政府,1426,4248,996.2,32.3,67,1.4,243,0.0,C0AC70XinYi,0
3158,2018-07-01,12,市政府,1753,4269,995.8,31.6,71,2.1,250,0.0,C0AC70XinYi,0
3159,2018-07-01,13,市政府,2512,4524,995.5,31.9,69,2.2,270,0.0,C0AC70XinYi,0
3160,2018-07-01,14,市政府,3176,4537,994.8,32.0,66,2.3,251,0.0,C0AC70XinYi,0
3161,2018-07-01,15,市政府,3797,4091,994.4,32.0,64,1.8,273,0.0,C0AC70XinYi,0
3162,2018-07-01,16,市政府,4224,3859,994.5,32.2,64,2.1,257,0.0,C0AC70XinYi,0
3163,2018-07-01,17,市政府,4970,4056,994.5,31.2,69,2.3,249,0.0,C0AC70XinYi,0
3164,2018-07-01,18,市政府,5019,3642,995.0,30.6,74,1.1,242,0.0,C0AC70XinYi,0
3165,2018-07-01,19,市政府,4170,2600,995.7,29.6,84,1.4,239,0.0,C0AC70XinYi,0
3166,2018-07-01,20,市政府,4004,1961,995.9,29.7,87,0.9,235,0.0,C0AC70XinYi,0
3167,2018-07-01,21,市政府,4538,1706,995.6,29.4,86,1.0,243,0.0,C0AC70XinYi,0
3168,2018-07-01,22,市政府,4396,1174,995.9,29.4,81,1.7,229,0.0,C0AC70XinYi,0
3169,2018-07-01,23,市政府,1305,450,995.5,29.2,80,1.0,221,0.0,C0AC70XinYi,0
3170,2018-07-02,0,市政府,489,96,995.1,29.1,78,1.4,217,0.0,C0AC70XinYi,0
3171,2018-07-02,1,市政府,6,0,994.9,28.5,79,0.5,225,0.0,C0AC70XinYi,0
3172,2018-07-02,5,市政府,1,1,994.7,28.2,77,0.8,217,0.0,C0AC70XinYi,0
3173,2018-07-02,6,市政府,315,914,994.3,28.3,77,0.7,196,0.0,C0AC70XinYi,0
3174,2018-07-02,7,市政府,1259,3364,994.4,28.6,75,1.0,227,0.0,C0AC70XinYi,0
3175,2018-07-02,8,市政府,2592,11388,994.8,29.7,71,1.1,224,0.0,C0AC70XinYi,0
3176,2018-07-02,9,市政府,1673,5814,994.8,31.9,63,1.0,230,0.0,C0AC70XinYi,0
3177,2018-07-02,10,市政府,1485,3585,994.5,32.8,58,0.9,225,0.0,C0AC70XinYi,0
3178,2018-07-02,11,市政府,1620,3445,994.2,33.3,56,1.2,212,0.0,C0AC70XinYi,0
3179,2018-07-02,12,市政府,1984,3414,994.2,34.3,50,1.6,218,0.0,C0AC70XinYi,0
3180,2018-07-02,13,市政府,2452,3624,993.8,34.9,46,2.2,221,0.0,C0AC70XinYi,0
3181,2018-07-02,14,市政府,2883,3212,993.6,33.5,52,1.5,225,0.0,C0AC70XinYi,0
3182,2018-07-02,15,市政府,2846,2912,993.2,33.8,51,2.6,223,0.0,C0AC70XinYi,0
3183,2018-07-02,16,市政府,3412,2897,992.6,34.2,49,1.7,218,0.0,C0AC70XinYi,0
3184,2018-07-02,17,市政府,5215,3584,992.1,33.4,51,2.2,224,0.0,C0AC70XinYi,0
3185,2018-07-02,18,市政府,9052,5326,992.4,33.1,53,1.7,229,0.0,C0AC70XinYi,0
3186,2018-07-02,19,市政府,7791,3381,993.2,32.3,54,1.7,233,0.0,C0AC70XinYi,0
3187,2018-07-02,20,市政府,5105,1928,993.7,31.9,54,1.9,223,0.0,C0AC70XinYi,0
3188,2018-07-02,21,市政府,4644,1669,994.2,31.6,55,1.4,224,0.0,C0AC70XinYi,0
3189,2018-07-02,22,市政府,4135,1016,994.6,31.2,58,1.8,224,0.0,C0AC70XinYi,0
3190,2018-07-02,23,市政府,1255,311,994.4,30.7,60,1.5,220,0.0,C0AC70XinYi,0
3191,2018-07-03,0,市政府,448,79,993.9,30.2,63,0.7,206,0.0,C0AC70XinYi,1
3192,2018-07-03,1,市政府,5,0,993.4,29.1,70,0.6,176,0.0,C0AC70XinYi,1
3193,2018-07-03,5,市政府,0,0,993.3,27.2,81,0.0,0,0.0,C0AC70XinYi,1
3194,2018-07-03,6,市政府,279,810,993.6,27.7,77,0.2,0,0.0,C0AC70XinYi,1
3195,2018-07-03,7,市政府,1147,3590,994.1,29.1,71,0.0,0,0.0,C0AC70XinYi,1
3196,2018-07-03,8,市政府,2536,11142,994.0,29.9,66,0.9,229,0.0,C0AC70XinYi,1
3197,2018-07-03,9,市政府,1692,5756,994.0,31.8,59,1.4,230,0.0,C0AC70XinYi,1
3198,2018-07-03,10,市政府,1459,3690,993.9,32.4,55,2.3,224,0.0,C0AC70XinYi,1
3199,2018-07-03,11,市政府,1566,3262,994.2,32.8,56,4.0,225,0.0,C0AC70XinYi,1
3200,2018-07-03,12,市政府,2112,3406,994.3,33.3,53,2.3,227,0.0,C0AC70XinYi,1
3201,2018-07-03,13,市政府,2360,3459,993.6,32.6,55,3.4,220,0.0,C0AC70XinYi,1
3202,2018-07-03,14,市政府,2525,3464,992.7,33.6,52,3.2,229,0.0,C0AC70XinYi,1
3203,2018-07-03,15,市政府,2844,2847,992.1,33.3,50,3.3,230,0.0,C0AC70XinYi,1
3204,2018-07-03,16,市政府,3317,2954,991.9,32.9,52,3.0,225,0.0,C0AC70XinYi,1
3205,2018-07-03,17,市政府,5431,3970,992.1,32.5,53,1.9,221,0.0,C0AC70XinYi,1
3206,2018-07-03,18,市政府,9243,5203,992.4,32.3,55,1.0,216,0.0,C0AC70XinYi,1
3207,2018-07-03,19,市政府,7405,3424,993.0,32.1,56,0.8,225,0.0,C0AC70XinYi,1
3208,2018-07-03,20,市政府,4923,1939,992.6,31.5,58,1.0,227,0.0,C0AC70XinYi,1
3209,2018-07-03,21,市政府,4806,1759,992.6,31.2,56,0.5,228,0.0,C0AC70XinYi,1
3210,2018-07-03,22,市政府,4539,1190,993.2,30.8,57,1.4,231,0.0,C0AC70XinYi,1
3211,2018-07-03,23,市政府,1341,322,993.3,30.6,58,0.2,0,0.0,C0AC70XinYi,1
3212,2018-07-04,0,市政府,455,142,993.4,29.6,67,0.0,0,0.0,C0AC70XinYi,1
3213,2018-07-04,1,市政府,8,0,993.2,28.8,71,0.1,0,0.0,C0AC70XinYi,1
3214,2018-07-04,5,市政府,0,0,992.9,28.9,71,0.7,211,0.0,C0AC70XinYi,1
3215,2018-07-04,6,市政府,287,867,993.0,29.1,70,1.0,230,0.0,C0AC70XinYi,1
3216,2018-07-04,7,市政府,1131,3643,993.5,29.1,71,0.8,181,0.0,C0AC70XinYi,1
3217,2018-07-04,8,市政府,2603,11300,993.8,30.4,65,0.6,239,0.0,C0AC70XinYi,1
3218,2018-07-04,9,市政府,1686,5714,993.7,31.7,57,2.4,227,0.0,C0AC70XinYi,1
3219,2018-07-04,10,市政府,1433,3771,993.9,31.6,58,2.1,224,0.0,C0AC70XinYi,1
3220,2018-07-04,11,市政府,1632,3366,994.1,31.2,59,3.6,223,0.0,C0AC70XinYi,1
3221,2018-07-04,12,市政府,2215,3511,993.4,33.1,51,1.9,224,0.0,C0AC70XinYi,1
3222,2018-07-04,13,市政府,2433,3636,992.5,33.3,48,1.7,226,0.0,C0AC70XinYi,1
3223,2018-07-04,14,市政府,2850,3385,992.0,33.4,49,2.5,226,0.0,C0AC70XinYi,1
3224,2018-07-04,15,市政府,2812,2909,991.3,33.9,46,3.0,222,0.0,C0AC70XinYi,1
3225,2018-07-04,16,市政府,3489,2931,991.4,33.6,48,3.3,225,0.0,C0AC70XinYi,1
3226,2018-07-04,17,市政府,5425,3868,991.6,33.9,46,2.4,223,0.0,C0AC70XinYi,1
3227,2018-07-04,18,市政府,9272,5568,991.8,33.0,47,1.6,217,0.0,C0AC70XinYi,1
3228,2018-07-04,19,市政府,7843,3635,992.4,32.5,48,1.8,227,0.0,C0AC70XinYi,1
3229,2018-07-04,20,市政府,5033,1997,993.2,32.2,49,1.1,227,0.0,C0AC70XinYi,1
3230,2018-07-04,21,市政府,4820,1823,993.7,31.7,54,0.2,0,0.0,C0AC70XinYi,1
3231,2018-07-04,22,市政府,4475,1323,994.0,30.3,64,0.6,209,0.0,C0AC70XinYi,1
3232,2018-07-04,23,市政府,1446,414,993.9,29.1,71,0.3,207,0.0,C0AC70XinYi,1
3233,2018-07-05,0,市政府,477,139,993.5,28.9,71,0.1,0,0.0,C0AC70XinYi,0
3234,2018-07-05,1,市政府,4,0,993.5,28.2,74,0.3,213,0.0,C0AC70XinYi,0
3235,2018-07-05,5,市政府,0,0,992.7,27.5,77,0.2,0,0.0,C0AC70XinYi,0
3236,2018-07-05,6,市政府,321,1017,993.2,26.9,81,0.3,209,0.0,C0AC70XinYi,0
3237,2018-07-05,7,市政府,1143,3808,993.2,27.8,77,0.8,198,0.0,C0AC70XinYi,0
3238,2018-07-05,8,市政府,2568,11473,993.5,29.4,71,0.5,206,0.0,C0AC70XinYi,0
3239,2018-07-05,9,市政府,1769,6090,993.9,30.6,64,0.6,222,0.0,C0AC70XinYi,0
3240,2018-07-05,10,市政府,1409,4027,994.3,30.6,67,1.8,220,0.0,C0AC70XinYi,0
3241,2018-07-05,11,市政府,1768,3505,994.0,30.8,65,2.4,225,0.0,C0AC70XinYi,0
3242,2018-07-05,12,市政府,2426,3541,993.9,30.8,65,2.0,230,0.0,C0AC70XinYi,0
3243,2018-07-05,13,市政府,2738,3841,993.4,30.7,62,1.6,224,0.0,C0AC70XinYi,0
3244,2018-07-05,14,市政府,3076,3496,993.1,31.3,59,2.1,221,0.0,C0AC70XinYi,0
3245,2018-07-05,15,市政府,3287,3090,992.7,31.6,59,2.1,214,0.0,C0AC70XinYi,0
3246,2018-07-05,16,市政府,3728,3178,992.5,31.5,54,1.1,223,0.0,C0AC70XinYi,0
3247,2018-07-05,17,市政府,5442,4030,992.5,31.4,54,0.6,217,0.0,C0AC70XinYi,0
3248,2018-07-05,18,市政府,9357,6036,993.2,30.7,62,0.1,0,0.0,C0AC70XinYi,0
3249,2018-07-05,19,市政府,7859,3519,993.7,29.9,69,0.4,124,0.0,C0AC70XinYi,0
3250,2018-07-05,20,市政府,5236,2074,993.9,29.8,69,0.2,0,0.0,C0AC70XinYi,0
3251,2018-07-05,21,市政府,5056,1795,994.3,29.6,71,0.0,0,0.0,C0AC70XinYi,0
3252,2018-07-05,22,市政府,4952,1451,995.1,29.3,71,0.0,0,0.0,C0AC70XinYi,0
3253,2018-07-05,23,市政府,1556,500,994.9,28.6,74,0.2,0,0.0,C0AC70XinYi,0
3254,2018-07-06,0,市政府,934,251,994.7,28.2,75,0.0,0,0.0,C0AC70XinYi,0
3255,2018-07-06,1,市政府,21,0,994.1,28.0,74,0.0,0,0.0,C0AC70XinYi,0
3256,2018-07-06,5,市政府,1,1,994.7,26.6,83,0.0,0,0.0,C0AC70XinYi,0
3257,2018-07-06,6,市政府,335,1010,995.2,26.6,84,0.2,0,0.0,C0AC70XinYi,0
3258,2018-07-06,7,市政府,1187,3684,995.4,26.9,85,0.1,0,0.0,C0AC70XinYi,0
3259,2018-07-06,8,市政府,2465,11066,995.4,30.1,67,0.1,0,0.0,C0AC70XinYi,0
3260,2018-07-06,9,市政府,1699,5974,995.4,31.1,61,1.3,211,0.0,C0AC70XinYi,0
3261,2018-07-06,10,市政府,1542,4119,995.1,33.0,54,0.7,172,0.0,C0AC70XinYi,0
3262,2018-07-06,11,市政府,1775,3877,994.8,33.9,53,0.0,0,0.0,C0AC70XinYi,0
3263,2018-07-06,12,市政府,2449,4101,994.3,34.8,49,0.3,179,0.0,C0AC70XinYi,0
3264,2018-07-06,13,市政府,3011,4229,993.7,35.2,47,0.8,228,0.0,C0AC70XinYi,0
3265,2018-07-06,14,市政府,3425,4124,993.5,31.8,66,2.0,75,0.0,C0AC70XinYi,0
3266,2018-07-06,15,市政府,3778,3398,994.0,31.0,70,1.5,83,0.0,C0AC70XinYi,0
3267,2018-07-06,16,市政府,4125,3621,994.7,28.7,78,2.1,75,0.0,C0AC70XinYi,0
3268,2018-07-06,17,市政府,6269,5004,994.1,29.7,74,0.6,90,0.0,C0AC70XinYi,0
3269,2018-07-06,18,市政府,10183,7106,994.1,30.0,69,0.0,0,0.0,C0AC70XinYi,0
3270,2018-07-06,19,市政府,7887,5420,994.6,29.2,77,0.7,63,0.0,C0AC70XinYi,0
3271,2018-07-06,20,市政府,5448,2853,995.3,29.6,72,0.0,0,0.0,C0AC70XinYi,0
3272,2018-07-06,21,市政府,5748,2537,995.9,29.2,77,0.2,0,0.0,C0AC70XinYi,0
3273,2018-07-06,22,市政府,6089,1947,996.5,28.9,77,0.0,0,0.0,C0AC70XinYi,0
3274,2018-07-06,23,市政府,2401,628,996.5,28.7,78,0.0,0,0.0,C0AC70XinYi,0
3275,2018-07-07,0,市政府,889,246,996.3,28.2,80,0.1,0,0.0,C0AC70XinYi,0
3276,2018-07-07,1,市政府,13,0,996.1,27.4,85,0.4,191,0.0,C0AC70XinYi,0
3277,2018-07-07,5,市政府,1,1,996.1,27.8,86,0.0,0,0.0,C0AC70XinYi,0
3278,2018-07-07,6,市政府,262,642,996.5,27.4,88,0.0,0,0.0,C0AC70XinYi,0
3279,2018-07-07,7,市政府,486,1133,996.9,28.1,85,0.0,0,0.0,C0AC70XinYi,0
3280,2018-07-07,8,市政府,958,2223,996.9,30.2,77,0.1,0,0.0,C0AC70XinYi,0
3281,2018-07-07,9,市政府,1231,2990,996.7,32.7,63,0.1,0,0.0,C0AC70XinYi,0
3282,2018-07-07,10,市政府,1447,4433,996.8,32.4,64,0.4,79,0.0,C0AC70XinYi,0
3283,2018-07-07,11,市政府,1879,5083,996.7,33.0,62,0.5,142,0.0,C0AC70XinYi,0
3284,2018-07-07,12,市政府,2376,5625,996.4,31.8,70,1.3,87,0.0,C0AC70XinYi,0
3285,2018-07-07,13,市政府,3257,5697,996.5,30.6,72,0.7,346,0.0,C0AC70XinYi,0
3286,2018-07-07,14,市政府,3964,5495,996.9,28.2,86,1.5,226,0.0,C0AC70XinYi,0
3287,2018-07-07,15,市政府,4558,5071,997.0,27.4,83,0.6,189,0.0,C0AC70XinYi,0
3288,2018-07-07,16,市政府,5739,5006,997.3,26.5,95,1.1,195,0.0,C0AC70XinYi,0
3289,2018-07-07,17,市政府,6439,5168,997.2,26.6,96,0.5,211,0.5,C0AC70XinYi,0
3290,2018-07-07,18,市政府,6216,4850,997.2,27.0,92,0.0,0,0.0,C0AC70XinYi,0
3291,2018-07-07,19,市政府,5078,3035,997.6,26.7,94,0.2,0,0.0,C0AC70XinYi,0
3292,2018-07-07,20,市政府,4600,2460,998.1,26.8,96,0.0,0,0.0,C0AC70XinYi,0
3293,2018-07-07,21,市政府,5169,2071,998.5,26.9,95,0.0,0,0.0,C0AC70XinYi,0
3294,2018-07-07,22,市政府,5550,2117,999.0,26.5,97,0.0,0,0.0,C0AC70XinYi,0
3295,2018-07-07,23,市政府,2525,639,998.7,26.8,95,0.1,0,0.0,C0AC70XinYi,0
3296,2018-07-08,0,市政府,462,164,998.3,26.2,97,0.2,0,0.0,C0AC70XinYi,0
3297,2018-07-08,1,市政府,4,0,998.0,26.2,96,0.0,0,0.0,C0AC70XinYi,0
3298,2018-07-08,5,市政府,1,1,997.9,25.5,95,0.0,0,0.0,C0AC70XinYi,0
3299,2018-07-08,6,市政府,257,520,998.4,25.6,96,0.2,0,0.0,C0AC70XinYi,0
3300,2018-07-08,7,市政府,412,798,998.9,27.2,88,0.0,0,0.0,C0AC70XinYi,0
3301,2018-07-08,8,市政府,757,1475,999.2,28.9,81,0.0,0,0.0,C0AC70XinYi,0
3302,2018-07-08,9,市政府,1018,2174,999.3,30.7,72,0.0,0,0.0,C0AC70XinYi,0
3303,2018-07-08,10,市政府,1159,4099,999.4,31.3,67,0.3,70,0.0,C0AC70XinYi,0
3304,2018-07-08,11,市政府,1509,4699,999.0,33.4,56,0.4,89,0.0,C0AC70XinYi,0
3305,2018-07-08,12,市政府,2011,4634,998.7,32.3,60,1.8,88,0.0,C0AC70XinYi,0
3306,2018-07-08,13,市政府,2769,4921,998.2,32.9,60,0.7,89,0.0,C0AC70XinYi,0
3307,2018-07-08,14,市政府,3674,4879,997.8,32.5,62,0.7,82,0.0,C0AC70XinYi,0
3308,2018-07-08,15,市政府,4280,4290,997.7,32.0,62,0.9,145,0.0,C0AC70XinYi,0
3309,2018-07-08,16,市政府,4961,4021,997.5,31.7,69,0.6,71,0.0,C0AC70XinYi,0
3310,2018-07-08,17,市政府,5548,4200,997.8,31.0,64,0.9,108,0.0,C0AC70XinYi,0
3311,2018-07-08,18,市政府,5367,3697,998.2,30.7,63,0.1,0,0.0,C0AC70XinYi,0
3312,2018-07-08,19,市政府,4969,2695,998.8,29.9,68,0.5,67,0.0,C0AC70XinYi,0
3313,2018-07-08,20,市政府,4614,1968,999.5,29.1,72,0.5,360,0.0,C0AC70XinYi,0
3314,2018-07-08,21,市政府,4795,1634,1000.1,28.8,72,0.4,12,0.0,C0AC70XinYi,0
3315,2018-07-08,22,市政府,4907,1066,1000.4,28.7,73,0.9,100,0.0,C0AC70XinYi,0
3316,2018-07-08,23,市政府,1444,438,1000.1,28.3,78,0.8,76,0.0,C0AC70XinYi,0
3317,2018-07-09,0,市政府,387,62,999.8,28.3,75,0.2,0,0.0,C0AC70XinYi,0
