,Date,Time,Station,Get_In_Count,Way_Out_Count,StnPres,Temperature,RH,WS,WD,Precp,W_Station,Holiday
1322,2017-03-04,23,市政府,2596,733,1005.9,17.1,82.0,0.0,0.0,0.0,C0AC70XinYi,1
1323,2017-03-05,0,市政府,399,89,1005.5,16.7,85.0,0.0,0.0,0.0,C0AC70XinYi,1
1324,2017-03-05,1,市政府,7,0,1005.4,16.5,86.0,0.0,0.0,0.0,C0AC70XinYi,1
1325,2017-03-05,5,市政府,2,2,1004.8,15.7,88.0,0.0,0.0,0.0,C0AC70XinYi,1
1326,2017-03-05,6,市政府,201,341,1005.4,15.6,88.0,0.0,0.0,0.0,C0AC70XinYi,1
1327,2017-03-05,7,市政府,391,630,1005.4,16.2,87.0,0.0,0.0,0.0,C0AC70XinYi,1
1328,2017-03-05,8,市政府,664,1204,1006.0,17.0,82.0,0.0,0.0,0.0,C0AC70XinYi,1
1329,2017-03-05,9,市政府,991,1894,1006.1,20.2,69.0,0.0,0.0,0.0,C0AC70XinYi,1
1330,2017-03-05,10,市政府,1186,3103,1006.0,24.1,54.0,0.0,0.0,0.0,C0AC70XinYi,1
1331,2017-03-05,11,市政府,1477,3574,1005.5,24.1,53.0,0.1,0.0,0.0,C0AC70XinYi,1
1332,2017-03-05,12,市政府,1720,3749,1004.6,25.2,52.0,0.4,99.0,0.0,C0AC70XinYi,1
1333,2017-03-05,13,市政府,2203,4005,1003.5,25.9,52.0,0.3,89.0,0.0,C0AC70XinYi,1
1334,2017-03-05,14,市政府,2701,4217,1002.4,25.4,56.0,0.2,0.0,0.0,C0AC70XinYi,1
1335,2017-03-05,15,市政府,3367,3990,1002.5,24.1,62.0,0.2,0.0,0.0,C0AC70XinYi,1
1336,2017-03-05,16,市政府,4208,3694,1002.5,23.6,61.0,0.0,0.0,0.0,C0AC70XinYi,1
1337,2017-03-05,17,市政府,4768,4055,1002.7,23.2,62.0,0.0,0.0,0.0,C0AC70XinYi,1
1338,2017-03-05,18,市政府,5093,3278,1002.5,22.6,66.0,0.0,0.0,0.0,C0AC70XinYi,1
1339,2017-03-05,19,市政府,4137,2479,1002.2,20.9,76.0,0.2,0.0,0.0,C0AC70XinYi,1
1340,2017-03-05,20,市政府,3826,1829,1002.4,20.4,79.0,0.0,0.0,0.0,C0AC70XinYi,1
1341,2017-03-05,21,市政府,3991,1711,1003.1,19.7,81.0,0.0,0.0,0.0,C0AC70XinYi,1
1342,2017-03-05,22,市政府,4198,1090,1002.8,18.9,84.0,0.5,62.0,0.0,C0AC70XinYi,1
1343,2017-03-05,23,市政府,1279,448,1002.7,18.5,85.0,0.0,0.0,0.0,C0AC70XinYi,1
1344,2017-03-06,0,市政府,307,97,1002.4,18.7,84.0,0.0,0.0,0.0,C0AC70XinYi,0
1345,2017-03-06,1,市政府,2,0,1002.3,19.1,82.0,0.0,0.0,0.0,C0AC70XinYi,0
1346,2017-03-06,5,市政府,0,0,1005.4,15.7,93.0,0.1,0.0,2.0,C0AC70XinYi,0
1347,2017-03-06,6,市政府,315,983,1006.5,15.9,93.0,0.1,0.0,3.5,C0AC70XinYi,0
1348,2017-03-06,7,市政府,1608,4301,1007.5,15.4,92.0,0.3,53.0,2.5,C0AC70XinYi,0
1349,2017-03-06,8,市政府,2632,10709,1008.4,15.0,90.0,0.0,0.0,1.0,C0AC70XinYi,0
1350,2017-03-06,9,市政府,1723,6113,1008.9,15.3,85.0,0.0,0.0,0.0,C0AC70XinYi,0
1351,2017-03-06,10,市政府,1258,3520,1009.1,15.4,82.0,0.1,0.0,0.0,C0AC70XinYi,0
1352,2017-03-06,11,市政府,1423,2467,1008.6,15.6,79.0,0.1,0.0,0.0,C0AC70XinYi,0
1353,2017-03-06,12,市政府,1765,2901,1008.1,15.3,79.0,0.0,0.0,0.0,C0AC70XinYi,0
1354,2017-03-06,13,市政府,2110,2996,1007.9,15.1,77.0,0.2,0.0,0.0,C0AC70XinYi,0
1355,2017-03-06,14,市政府,2254,2476,1007.5,15.4,74.0,0.1,0.0,0.0,C0AC70XinYi,0
1356,2017-03-06,15,市政府,2507,2295,1007.4,15.2,75.0,0.1,0.0,0.0,C0AC70XinYi,0
1357,2017-03-06,16,市政府,2871,2620,1007.5,14.8,79.0,0.5,59.0,0.0,C0AC70XinYi,0
1358,2017-03-06,17,市政府,5543,3361,1007.9,14.4,83.0,0.8,42.0,0.0,C0AC70XinYi,0
1359,2017-03-06,18,市政府,8610,4840,1008.0,14.7,82.0,0.3,23.0,0.0,C0AC70XinYi,0
1360,2017-03-06,19,市政府,7391,3345,1008.6,15.0,77.0,0.2,0.0,0.0,C0AC70XinYi,0
1361,2017-03-06,20,市政府,4444,1748,1009.1,15.2,73.0,0.2,0.0,0.0,C0AC70XinYi,0
1362,2017-03-06,21,市政府,4139,1555,1009.4,15.1,72.0,0.5,178.0,0.0,C0AC70XinYi,0
1363,2017-03-06,22,市政府,4314,1215,1009.8,14.9,69.0,0.3,152.0,0.0,C0AC70XinYi,0
1364,2017-03-06,23,市政府,1144,320,1009.6,14.8,68.0,0.5,170.0,0.0,C0AC70XinYi,0
1365,2017-03-07,0,市政府,325,100,1009.3,14.4,70.0,0.5,69.0,0.0,C0AC70XinYi,0
1366,2017-03-07,1,市政府,8,0,1009.1,14.0,72.0,0.4,76.0,0.0,C0AC70XinYi,0
1367,2017-03-07,5,市政府,0,0,1009.7,13.9,61.0,0.2,0.0,0.0,C0AC70XinYi,0
1368,2017-03-07,6,市政府,293,864,1009.9,14.0,63.0,0.4,61.0,0.0,C0AC70XinYi,0
1369,2017-03-07,7,市政府,1471,4332,1010.5,14.0,64.0,0.4,65.0,0.0,C0AC70XinYi,0
1370,2017-03-07,8,市政府,2504,10585,1010.6,14.3,63.0,0.8,72.0,0.0,C0AC70XinYi,0
1371,2017-03-07,9,市政府,1686,6004,1011.4,14.8,60.0,0.4,263.0,0.0,C0AC70XinYi,0
1372,2017-03-07,10,市政府,1292,3020,1011.2,15.0,58.0,0.8,72.0,0.0,C0AC70XinYi,0
1373,2017-03-07,11,市政府,1366,2603,1010.7,14.9,59.0,0.4,134.0,0.0,C0AC70XinYi,0
1374,2017-03-07,12,市政府,1716,2809,1010.1,15.0,58.0,0.3,82.0,0.0,C0AC70XinYi,0
1375,2017-03-07,13,市政府,2098,2999,1009.9,14.7,65.0,0.2,0.0,0.0,C0AC70XinYi,0
1376,2017-03-07,14,市政府,2240,2616,1009.4,14.5,68.0,0.1,0.0,0.0,C0AC70XinYi,0
1377,2017-03-07,15,市政府,2565,2380,1008.9,14.2,69.0,0.0,0.0,0.0,C0AC70XinYi,0
1378,2017-03-07,16,市政府,3175,2658,1009.6,13.2,78.0,0.3,40.0,1.0,C0AC70XinYi,0
1379,2017-03-07,17,市政府,5599,3508,1009.2,12.8,82.0,0.3,38.0,0.5,C0AC70XinYi,0
1380,2017-03-07,18,市政府,8831,5242,1010.1,12.2,84.0,0.5,72.0,1.5,C0AC70XinYi,0
1381,2017-03-07,19,市政府,7441,3473,1010.4,11.7,89.0,0.5,34.0,4.5,C0AC70XinYi,0
1382,2017-03-07,20,市政府,4812,1876,1011.0,11.9,88.0,0.3,61.0,1.0,C0AC70XinYi,0
1383,2017-03-07,21,市政府,4574,1658,1011.4,11.8,88.0,0.3,54.0,0.5,C0AC70XinYi,0
1384,2017-03-07,22,市政府,4475,1265,1011.6,12.4,85.0,0.2,0.0,0.0,C0AC70XinYi,0
1385,2017-03-07,23,市政府,1204,353,1010.9,12.2,84.0,0.3,47.0,1.0,C0AC70XinYi,0
1386,2017-03-08,0,市政府,458,127,1010.5,12.3,84.0,0.1,0.0,0.0,C0AC70XinYi,0
1387,2017-03-08,1,市政府,5,0,1010.2,12.5,84.0,0.2,0.0,0.0,C0AC70XinYi,0
1388,2017-03-08,5,市政府,0,0,1010.0,13.5,76.0,0.1,0.0,0.0,C0AC70XinYi,0
1389,2017-03-08,6,市政府,289,929,1010.6,13.8,77.0,0.3,46.0,0.5,C0AC70XinYi,0
1390,2017-03-08,7,市政府,1526,4327,1010.6,13.6,79.0,0.2,0.0,0.0,C0AC70XinYi,0
1391,2017-03-08,8,市政府,2552,10684,1010.9,14.3,72.0,0.1,0.0,0.0,C0AC70XinYi,0
1392,2017-03-08,9,市政府,1612,5744,1011.3,14.6,73.0,0.0,0.0,0.0,C0AC70XinYi,0
1393,2017-03-08,10,市政府,1370,3390,1011.7,14.7,72.0,0.1,0.0,0.0,C0AC70XinYi,0
1394,2017-03-08,11,市政府,1374,2846,1011.6,14.7,73.0,0.0,0.0,0.5,C0AC70XinYi,0
1395,2017-03-08,12,市政府,1877,3043,1011.3,14.8,73.0,0.0,0.0,0.0,C0AC70XinYi,0
1396,2017-03-08,13,市政府,2229,3309,1010.5,14.5,76.0,0.1,0.0,0.5,C0AC70XinYi,0
1397,2017-03-08,14,市政府,2262,2775,1009.6,14.4,76.0,0.3,46.0,0.0,C0AC70XinYi,0
1398,2017-03-08,15,市政府,2572,2446,1009.2,14.5,72.0,0.2,0.0,0.0,C0AC70XinYi,0
1399,2017-03-08,16,市政府,3194,2698,1009.0,14.6,69.0,0.2,0.0,0.0,C0AC70XinYi,0
1400,2017-03-08,17,市政府,5897,3808,1009.7,14.5,67.0,0.1,0.0,0.0,C0AC70XinYi,0
1401,2017-03-08,18,市政府,9296,5734,1010.6,13.8,75.0,0.8,81.0,0.0,C0AC70XinYi,0
1402,2017-03-08,19,市政府,7487,3675,1011.2,12.8,86.0,0.4,81.0,0.0,C0AC70XinYi,0
1403,2017-03-08,20,市政府,4717,2039,1011.8,13.0,87.0,0.2,0.0,0.0,C0AC70XinYi,0
1404,2017-03-08,21,市政府,5166,1814,1011.7,13.3,85.0,0.3,66.0,0.0,C0AC70XinYi,0
1405,2017-03-08,22,市政府,4804,1313,1011.4,13.6,83.0,0.2,0.0,0.0,C0AC70XinYi,0
1406,2017-03-08,23,市政府,1545,456,1011.4,13.9,81.0,0.3,48.0,0.0,C0AC70XinYi,0
1407,2017-03-09,0,市政府,430,142,1010.8,14.5,75.0,0.5,115.0,0.0,C0AC70XinYi,0
1408,2017-03-09,1,市政府,2,0,1010.4,14.9,71.0,0.7,102.0,0.0,C0AC70XinYi,0
1409,2017-03-09,5,市政府,0,0,1009.9,15.1,71.0,0.7,81.0,0.0,C0AC70XinYi,0
1410,2017-03-09,6,市政府,325,957,1010.0,14.7,76.0,0.8,73.0,0.0,C0AC70XinYi,0
1411,2017-03-09,7,市政府,1453,4199,1010.3,14.9,75.0,0.1,0.0,0.0,C0AC70XinYi,0
1412,2017-03-09,8,市政府,2501,10500,1010.7,15.2,73.0,0.5,103.0,0.0,C0AC70XinYi,0
1413,2017-03-09,9,市政府,1674,5805,1010.0,15.6,72.0,0.9,58.0,0.0,C0AC70XinYi,0
1414,2017-03-09,10,市政府,1331,3478,1010.0,16.2,70.0,0.8,60.0,0.0,C0AC70XinYi,0
1415,2017-03-09,11,市政府,1377,2667,1009.8,16.6,70.0,0.7,81.0,0.0,C0AC70XinYi,0
1416,2017-03-09,12,市政府,1775,2857,1009.7,16.6,69.0,0.7,53.0,0.0,C0AC70XinYi,0
1417,2017-03-09,13,市政府,2285,3015,1009.0,16.0,77.0,0.7,55.0,0.0,C0AC70XinYi,0
1418,2017-03-09,14,市政府,2357,2779,1008.5,15.5,81.0,0.5,76.0,0.0,C0AC70XinYi,0
1419,2017-03-09,15,市政府,2600,2618,1008.4,15.0,85.0,0.6,86.0,0.0,C0AC70XinYi,0
1420,2017-03-09,16,市政府,3508,2900,1007.9,15.0,84.0,0.7,150.0,0.0,C0AC70XinYi,0
1421,2017-03-09,17,市政府,5761,3859,1008.1,14.9,85.0,0.8,66.0,0.5,C0AC70XinYi,0
1422,2017-03-09,18,市政府,9042,5555,1008.3,14.5,88.0,0.7,84.0,0.0,C0AC70XinYi,0
1423,2017-03-09,19,市政府,7226,3621,1008.8,14.6,89.0,0.3,104.0,0.0,C0AC70XinYi,0
1424,2017-03-09,20,市政府,4472,1980,1009.1,14.8,88.0,0.8,80.0,0.0,C0AC70XinYi,0
1425,2017-03-09,21,市政府,4659,1816,1009.2,14.7,90.0,0.8,74.0,1.0,C0AC70XinYi,0
1426,2017-03-09,22,市政府,5076,1482,1008.9,14.8,91.0,0.6,54.0,0.0,C0AC70XinYi,0
1427,2017-03-09,23,市政府,1459,530,1008.8,15.5,88.0,0.5,63.0,0.0,C0AC70XinYi,0
1428,2017-03-10,0,市政府,795,207,1007.7,15.9,86.0,0.6,102.0,0.0,C0AC70XinYi,0
1429,2017-03-10,1,市政府,7,0,1006.9,16.3,86.0,0.5,96.0,0.0,C0AC70XinYi,0
1430,2017-03-10,5,市政府,0,0,1005.3,16.4,94.0,0.3,85.0,4.5,C0AC70XinYi,0
1431,2017-03-10,6,市政府,324,937,1005.6,16.5,95.0,0.0,0.0,1.0,C0AC70XinYi,0
1432,2017-03-10,7,市政府,1483,4157,1005.9,16.7,95.0,0.7,71.0,1.5,C0AC70XinYi,0
1433,2017-03-10,8,市政府,2495,10197,1006.2,16.9,95.0,0.3,48.0,1.5,C0AC70XinYi,0
1434,2017-03-10,9,市政府,1685,5983,1006.9,17.1,94.0,0.6,106.0,0.5,C0AC70XinYi,0
1435,2017-03-10,10,市政府,1454,3675,1007.4,17.0,93.0,0.0,0.0,1.0,C0AC70XinYi,0
1436,2017-03-10,11,市政府,1607,2941,1006.9,17.0,93.0,0.4,88.0,0.5,C0AC70XinYi,0
1437,2017-03-10,12,市政府,1963,3497,1005.9,17.0,93.0,0.6,59.0,0.5,C0AC70XinYi,0
1438,2017-03-10,13,市政府,2475,3432,1004.6,17.1,92.0,0.5,58.0,0.5,C0AC70XinYi,0
1439,2017-03-10,14,市政府,2839,3249,1004.0,17.4,92.0,0.3,75.0,0.0,C0AC70XinYi,0
1440,2017-03-10,15,市政府,2979,2889,1002.8,17.4,92.0,0.3,91.0,0.0,C0AC70XinYi,0
1441,2017-03-10,16,市政府,3997,3374,1002.5,17.6,90.0,0.3,56.0,0.0,C0AC70XinYi,0
1442,2017-03-10,17,市政府,6617,4826,1003.2,17.4,92.0,0.1,0.0,3.5,C0AC70XinYi,0
1443,2017-03-10,18,市政府,9709,7400,1003.3,17.5,93.0,0.0,0.0,0.5,C0AC70XinYi,0
1444,2017-03-10,19,市政府,8131,5434,1004.1,17.3,92.0,0.1,0.0,2.0,C0AC70XinYi,0
1445,2017-03-10,20,市政府,5227,2814,1005.3,17.3,89.0,0.5,116.0,3.5,C0AC70XinYi,0
1446,2017-03-10,21,市政府,5137,2618,1006.1,17.0,88.0,0.5,88.0,2.5,C0AC70XinYi,0
1447,2017-03-10,22,市政府,6572,2171,1007.0,16.7,90.0,0.7,132.0,2.0,C0AC70XinYi,0
1448,2017-03-10,23,市政府,3005,733,1007.7,16.8,90.0,0.6,184.0,2.0,C0AC70XinYi,0
1449,2017-03-11,0,市政府,812,253,1007.9,16.2,91.0,0.3,97.0,5.5,C0AC70XinYi,1
1450,2017-03-11,1,市政府,9,0,1007.5,16.1,92.0,0.9,61.0,0.5,C0AC70XinYi,1
1451,2017-03-11,5,市政府,0,0,1006.6,16.4,94.0,0.3,70.0,0.0,C0AC70XinYi,1
1452,2017-03-11,6,市政府,188,413,1006.7,16.6,92.0,0.9,77.0,0.0,C0AC70XinYi,1
1453,2017-03-11,7,市政府,480,1023,1007.2,17.0,90.0,0.1,0.0,0.0,C0AC70XinYi,1
1454,2017-03-11,8,市政府,1037,1980,1007.6,17.7,88.0,0.6,50.0,0.0,C0AC70XinYi,1
1455,2017-03-11,9,市政府,1255,2646,1008.1,18.2,89.0,0.3,52.0,0.0,C0AC70XinYi,1
1456,2017-03-11,10,市政府,1427,3663,1008.1,19.1,86.0,0.2,0.0,0.0,C0AC70XinYi,1
1457,2017-03-11,11,市政府,1719,3951,1008.1,20.0,84.0,0.5,72.0,0.0,C0AC70XinYi,1
1458,2017-03-11,12,市政府,1987,4606,1007.4,21.4,79.0,0.6,55.0,0.0,C0AC70XinYi,1
1459,2017-03-11,13,市政府,2858,5162,1006.9,21.7,74.0,0.3,120.0,0.0,C0AC70XinYi,1
1460,2017-03-11,14,市政府,3238,5464,1006.3,21.7,72.0,0.6,64.0,0.0,C0AC70XinYi,1
1461,2017-03-11,15,市政府,3731,4738,1006.1,22.0,74.0,0.4,133.0,0.0,C0AC70XinYi,1
1462,2017-03-11,16,市政府,4236,4530,1006.4,21.4,74.0,0.2,0.0,0.0,C0AC70XinYi,1
1463,2017-03-11,17,市政府,5580,5592,1006.3,20.8,78.0,0.2,0.0,0.0,C0AC70XinYi,1
1464,2017-03-11,18,市政府,6155,5211,1006.7,20.2,82.0,0.3,105.0,0.0,C0AC70XinYi,1
1465,2017-03-11,19,市政府,4839,3341,1007.2,20.0,82.0,0.1,0.0,0.0,C0AC70XinYi,1
1466,2017-03-11,20,市政府,4399,2492,1008.1,19.8,82.0,0.3,74.0,0.0,C0AC70XinYi,1
1467,2017-03-11,21,市政府,5083,2180,1008.9,19.4,85.0,0.4,80.0,0.0,C0AC70XinYi,1
1468,2017-03-11,22,市政府,5855,1840,1009.0,19.1,86.0,0.7,78.0,0.0,C0AC70XinYi,1
1469,2017-03-11,23,市政府,2770,821,1008.9,19.0,88.0,0.3,71.0,0.0,C0AC70XinYi,1
1470,2017-03-12,0,市政府,338,135,1007.9,18.7,90.0,0.5,117.0,0.0,C0AC70XinYi,1
1471,2017-03-12,1,市政府,2,0,1006.9,18.7,90.0,0.5,109.0,0.0,C0AC70XinYi,1
1472,2017-03-12,5,市政府,0,0,1006.9,19.5,85.0,0.0,0.0,0.0,C0AC70XinYi,1
1473,2017-03-12,6,市政府,232,376,1007.1,18.9,87.0,0.0,0.0,0.0,C0AC70XinYi,1
1474,2017-03-12,7,市政府,371,1401,1006.4,19.1,88.0,0.1,0.0,0.0,C0AC70XinYi,1
1475,2017-03-12,8,市政府,768,2252,1006.8,21.5,76.0,0.0,0.0,0.0,C0AC70XinYi,1
1476,2017-03-12,9,市政府,986,3055,1007.3,22.3,73.0,0.1,0.0,0.0,C0AC70XinYi,1
1477,2017-03-12,10,市政府,1342,4260,1006.8,24.4,64.0,0.0,0.0,0.0,C0AC70XinYi,1
1478,2017-03-12,11,市政府,1800,4390,1006.2,25.0,62.0,0.3,189.0,0.0,C0AC70XinYi,1
1479,2017-03-12,12,市政府,2717,4534,1005.1,26.9,55.0,0.2,0.0,0.0,C0AC70XinYi,1
1480,2017-03-12,13,市政府,3156,4975,1004.0,26.7,55.0,0.6,94.0,0.0,C0AC70XinYi,1
1481,2017-03-12,14,市政府,3528,4611,1002.9,26.8,56.0,0.3,80.0,0.0,C0AC70XinYi,1
1482,2017-03-12,15,市政府,4890,4135,1002.6,27.0,54.0,0.2,0.0,0.0,C0AC70XinYi,1
1483,2017-03-12,16,市政府,5160,4026,1003.3,24.2,66.0,0.2,0.0,0.0,C0AC70XinYi,1
1484,2017-03-12,17,市政府,5379,4375,1003.4,22.4,73.0,0.1,0.0,0.0,C0AC70XinYi,1
1485,2017-03-12,18,市政府,5288,3847,1003.4,21.5,77.0,0.0,0.0,0.0,C0AC70XinYi,1
1486,2017-03-12,19,市政府,4350,2630,1004.0,20.9,80.0,0.0,0.0,0.0,C0AC70XinYi,1
1487,2017-03-12,20,市政府,4104,2015,1004.7,20.6,83.0,0.0,0.0,0.0,C0AC70XinYi,1
1488,2017-03-12,21,市政府,4520,1600,1005.1,19.6,87.0,0.0,0.0,0.0,C0AC70XinYi,1
1489,2017-03-12,22,市政府,4495,1138,1005.3,19.9,85.0,0.0,0.0,0.0,C0AC70XinYi,1
1490,2017-03-12,23,市政府,1205,474,1004.9,20.0,86.0,0.0,0.0,0.0,C0AC70XinYi,1
1491,2017-03-13,0,市政府,328,88,1005.0,20.3,84.0,0.0,0.0,0.0,C0AC70XinYi,0
1492,2017-03-13,1,市政府,3,0,1004.7,20.4,84.0,0.0,0.0,0.0,C0AC70XinYi,0
1493,2017-03-13,5,市政府,1,1,1003.7,20.8,81.0,0.1,0.0,0.0,C0AC70XinYi,0
1494,2017-03-13,6,市政府,331,993,1004.3,20.5,87.0,0.0,0.0,0.5,C0AC70XinYi,0
1495,2017-03-13,7,市政府,1614,4280,1004.6,20.2,91.0,0.2,0.0,1.5,C0AC70XinYi,0
1496,2017-03-13,8,市政府,2590,10526,1004.8,20.2,92.0,0.0,0.0,1.0,C0AC70XinYi,0
1497,2017-03-13,9,市政府,1697,6134,1005.1,17.9,92.0,0.6,90.0,0.0,C0AC70XinYi,0
1498,2017-03-13,10,市政府,1336,3413,1004.9,16.9,93.0,0.7,79.0,0.0,C0AC70XinYi,0
1499,2017-03-13,11,市政府,1531,2721,1004.9,17.1,93.0,0.2,0.0,0.0,C0AC70XinYi,0
1500,2017-03-13,12,市政府,1875,2951,1004.4,17.2,92.0,0.3,38.0,0.0,C0AC70XinYi,0
1501,2017-03-13,13,市政府,2180,3099,1003.5,16.8,92.0,0.3,45.0,0.0,C0AC70XinYi,0
1502,2017-03-13,14,市政府,2375,2563,1002.6,16.5,92.0,0.3,59.0,0.0,C0AC70XinYi,0
1503,2017-03-13,15,市政府,2570,2456,1002.2,16.2,93.0,0.7,83.0,0.0,C0AC70XinYi,0
1504,2017-03-13,16,市政府,3090,2893,1002.6,15.9,93.0,0.4,74.0,0.0,C0AC70XinYi,0
1505,2017-03-13,17,市政府,5893,3733,1003.3,15.8,94.0,0.4,80.0,0.0,C0AC70XinYi,0
1506,2017-03-13,18,市政府,9254,5265,1003.6,15.7,94.0,0.4,61.0,0.5,C0AC70XinYi,0
1507,2017-03-13,19,市政府,7351,3411,1004.2,15.7,93.0,0.1,0.0,0.0,C0AC70XinYi,0
1508,2017-03-13,20,市政府,4583,1852,1004.7,15.6,93.0,0.5,82.0,0.0,C0AC70XinYi,0
1509,2017-03-13,21,市政府,4311,1560,1005.2,15.6,92.0,0.4,49.0,0.0,C0AC70XinYi,0
1510,2017-03-13,22,市政府,4545,1223,1006.4,15.6,92.0,0.1,0.0,0.0,C0AC70XinYi,0
1511,2017-03-13,23,市政府,1168,347,1007.7,15.5,93.0,0.0,0.0,0.5,C0AC70XinYi,0
1512,2017-03-14,0,市政府,463,99,1008.0,15.0,88.0,0.0,0.0,0.5,C0AC70XinYi,0
1513,2017-03-14,1,市政府,4,0,1008.4,14.5,86.0,0.1,0.0,0.5,C0AC70XinYi,0
1514,2017-03-14,5,市政府,0,0,1010.3,13.5,83.0,0.2,0.0,0.0,C0AC70XinYi,0
1515,2017-03-14,6,市政府,303,945,1010.5,12.7,87.0,0.3,101.0,0.0,C0AC70XinYi,0
1516,2017-03-14,7,市政府,1480,4642,1011.3,12.8,86.0,0.1,0.0,1.0,C0AC70XinYi,0
1517,2017-03-14,8,市政府,2569,10713,1012.0,13.2,85.0,0.0,0.0,0.0,C0AC70XinYi,0
1518,2017-03-14,9,市政府,1718,6004,1013.3,13.2,83.0,0.1,0.0,1.0,C0AC70XinYi,0
1519,2017-03-14,10,市政府,1349,3400,1013.3,13.3,81.0,0.3,129.0,0.0,C0AC70XinYi,0
1520,2017-03-14,11,市政府,1381,2725,1013.2,13.7,77.0,0.7,71.0,0.0,C0AC70XinYi,0
1521,2017-03-14,12,市政府,1801,2807,1012.6,14.2,73.0,0.0,0.0,0.0,C0AC70XinYi,0
1522,2017-03-14,13,市政府,2053,2919,1012.0,14.0,73.0,0.1,0.0,0.0,C0AC70XinYi,0
1523,2017-03-14,14,市政府,2287,2581,1011.5,14.1,72.0,0.2,0.0,0.0,C0AC70XinYi,0
1524,2017-03-14,15,市政府,2610,2375,1011.4,13.9,72.0,0.2,0.0,0.0,C0AC70XinYi,0
1525,2017-03-14,16,市政府,3390,2643,1011.4,14.1,70.0,0.4,165.0,0.0,C0AC70XinYi,0
1526,2017-03-14,17,市政府,5500,3647,1011.9,13.9,67.0,0.3,152.0,0.0,C0AC70XinYi,0
1527,2017-03-14,18,市政府,8926,5251,1012.5,13.7,65.0,0.2,0.0,0.0,C0AC70XinYi,0
1528,2017-03-14,19,市政府,7311,3594,1013.5,13.7,66.0,0.3,63.0,0.0,C0AC70XinYi,0
1529,2017-03-14,20,市政府,4708,1831,1014.0,13.8,66.0,0.2,0.0,0.0,C0AC70XinYi,0
1530,2017-03-14,21,市政府,4533,1690,1014.1,13.9,66.0,0.6,55.0,0.0,C0AC70XinYi,0
1531,2017-03-14,22,市政府,4765,1289,1014.2,13.9,66.0,0.5,65.0,0.0,C0AC70XinYi,0
1532,2017-03-14,23,市政府,1337,371,1014.0,14.2,66.0,0.4,45.0,0.0,C0AC70XinYi,0
1533,2017-03-15,0,市政府,403,145,1013.7,14.2,66.0,0.3,87.0,0.0,C0AC70XinYi,0
1534,2017-03-15,1,市政府,4,0,1013.4,14.4,65.0,0.5,81.0,0.0,C0AC70XinYi,0
1535,2017-03-15,5,市政府,0,0,1013.4,14.8,66.0,0.3,52.0,0.0,C0AC70XinYi,0
1536,2017-03-15,6,市政府,305,944,1013.7,14.8,67.0,0.2,0.0,0.0,C0AC70XinYi,0
1537,2017-03-15,7,市政府,1451,4394,1014.1,14.8,66.0,0.5,73.0,0.0,C0AC70XinYi,0
1538,2017-03-15,8,市政府,2474,10439,1014.6,15.0,64.0,0.6,77.0,0.0,C0AC70XinYi,0
1539,2017-03-15,9,市政府,1595,5667,1014.8,15.3,64.0,0.7,56.0,0.0,C0AC70XinYi,0
1540,2017-03-15,10,市政府,1253,3245,1014.5,15.6,62.0,0.9,56.0,0.0,C0AC70XinYi,0
1541,2017-03-15,11,市政府,1319,2650,1014.0,15.9,62.0,1.1,63.0,0.0,C0AC70XinYi,0
1542,2017-03-15,12,市政府,1830,3008,1012.4,16.3,58.0,1.2,101.0,0.0,C0AC70XinYi,0
1543,2017-03-15,13,市政府,2138,3039,1011.6,16.2,61.0,0.6,83.0,0.0,C0AC70XinYi,0
1544,2017-03-15,14,市政府,2395,2787,1010.9,16.1,59.0,0.9,98.0,0.0,C0AC70XinYi,0
1545,2017-03-15,15,市政府,2560,2366,1010.8,16.0,62.0,1.0,60.0,0.0,C0AC70XinYi,0
1546,2017-03-15,16,市政府,3593,2660,1010.5,15.8,65.0,0.6,90.0,0.0,C0AC70XinYi,0
1547,2017-03-15,17,市政府,5393,3631,1010.5,15.8,65.0,0.8,56.0,0.0,C0AC70XinYi,0
1548,2017-03-15,18,市政府,8939,5189,1010.6,15.6,65.0,0.6,84.0,0.0,C0AC70XinYi,0
1549,2017-03-15,19,市政府,7165,3277,1009.9,15.6,65.0,1.2,58.0,0.0,C0AC70XinYi,0
1550,2017-03-15,20,市政府,4316,1973,1010.1,15.6,66.0,0.9,82.0,0.0,C0AC70XinYi,0
1551,2017-03-15,21,市政府,4605,1837,1009.9,15.7,67.0,0.6,88.0,0.0,C0AC70XinYi,0
1552,2017-03-15,22,市政府,4560,1385,1009.1,15.8,68.0,0.5,68.0,0.0,C0AC70XinYi,0
1553,2017-03-15,23,市政府,1272,420,1009.2,16.1,68.0,0.8,58.0,0.0,C0AC70XinYi,0
1554,2017-03-16,0,市政府,509,118,1008.9,16.4,69.0,0.5,94.0,0.0,C0AC70XinYi,0
1555,2017-03-16,1,市政府,6,0,1008.1,16.5,71.0,0.4,96.0,0.0,C0AC70XinYi,0
1556,2017-03-16,5,市政府,0,0,1009.6,14.9,92.0,0.0,0.0,2.0,C0AC70XinYi,0
1557,2017-03-16,6,市政府,305,927,1010.1,14.7,93.0,0.0,0.0,3.5,C0AC70XinYi,0
1558,2017-03-16,7,市政府,1504,4387,1010.5,14.9,94.0,0.0,0.0,4.5,C0AC70XinYi,0
1559,2017-03-16,8,市政府,2562,10576,1009.7,15.1,94.0,0.0,0.0,0.0,C0AC70XinYi,0
