,Date,Time,Station,Get_In_Count,Way_Out_Count,StnPres,Temperature,RH,WS,WD,Precp,W_Station,Holiday
5600,2018-10-25,17,西門,5529,6619,1011.7,25.8,68,4.0,80,0.0,466920TaiPei,1
5601,2018-10-25,18,西門,7659,8697,1012.0,25.6,70,3.7,90,0.0,466920TaiPei,1
5602,2018-10-25,19,西門,5419,5803,1012.2,25.3,72,3.6,80,0.0,466920TaiPei,1
5603,2018-10-25,20,西門,4219,4022,1012.5,25.0,74,3.0,80,0.0,466920TaiPei,1
5604,2018-10-25,21,西門,5040,3765,1012.7,24.8,75,2.7,100,0.0,466920TaiPei,1
5605,2018-10-25,22,西門,4798,2923,1012.7,24.6,76,1.7,110,0.0,466920TaiPei,1
5606,2018-10-25,23,西門,2294,1497,1012.4,24.2,77,1.5,150,0.0,466920TaiPei,1
5607,2018-10-26,0,西門,1858,640,1012.1,23.5,78,0.6,140,0.0,466920TaiPei,0
5608,2018-10-26,1,西門,32,0,1011.7,23.6,76,1.4,180,0.0,466920TaiPei,0
5609,2018-10-26,5,西門,1,1,1011.9,22.5,77,1.0,190,0.0,466920TaiPei,0
5610,2018-10-26,6,西門,863,528,1012.0,22.3,79,1.4,150,0.0,466920TaiPei,0
5611,2018-10-26,7,西門,2641,2011,1012.6,22.7,77,2.5,180,0.0,466920TaiPei,0
5612,2018-10-26,8,西門,4770,5770,1013.0,24.4,74,0.8,220,0.0,466920TaiPei,0
5613,2018-10-26,9,西門,3256,3098,1013.4,26.6,67,0.3,10,0.0,466920TaiPei,0
5614,2018-10-26,10,西門,2949,2894,1013.0,28.8,64,0.5,250,0.0,466920TaiPei,0
5615,2018-10-26,11,西門,3081,3440,1012.6,30.5,57,0.7,250,0.0,466920TaiPei,0
5616,2018-10-26,12,西門,3269,3789,1012.0,29.0,66,1.6,330,0.0,466920TaiPei,0
5617,2018-10-26,13,西門,3705,4361,1011.5,28.9,64,3.3,330,0.0,466920TaiPei,0
5618,2018-10-26,14,西門,3555,4188,1010.8,29.6,61,1.1,300,0.0,466920TaiPei,0
5619,2018-10-26,15,西門,3762,4379,1010.7,28.7,61,1.6,340,0.0,466920TaiPei,0
5620,2018-10-26,16,西門,4473,5452,1011.1,26.8,64,1.6,310,0.0,466920TaiPei,0
5621,2018-10-26,17,西門,6094,8185,1011.8,25.7,67,1.6,310,0.0,466920TaiPei,0
5622,2018-10-26,18,西門,8278,10896,1012.4,25.5,67,1.2,290,0.0,466920TaiPei,0
5623,2018-10-26,19,西門,6136,8202,1013.0,25.2,69,1.1,160,0.0,466920TaiPei,0
5624,2018-10-26,20,西門,5068,5184,1013.7,25.3,68,1.6,90,0.0,466920TaiPei,0
5625,2018-10-26,21,西門,6116,5040,1014.2,24.8,70,3.5,100,0.0,466920TaiPei,0
5626,2018-10-26,22,西門,7413,4146,1014.4,24.8,70,2.7,90,0.0,466920TaiPei,0
5627,2018-10-26,23,西門,4124,1867,1014.6,23.2,81,3.4,90,1.5,466920TaiPei,0
5628,2018-10-27,0,西門,2385,752,1014.5,23.8,77,4.2,80,0.0,466920TaiPei,0
5629,2018-10-27,1,西門,51,0,1014.5,23.8,75,3.2,100,0.0,466920TaiPei,0
5630,2018-10-27,5,西門,0,0,1015.7,23.4,61,2.3,60,0.0,466920TaiPei,0
5631,2018-10-27,6,西門,609,293,1016.4,23.2,60,2.6,80,0.0,466920TaiPei,0
5632,2018-10-27,7,西門,1094,904,1017.2,22.9,59,2.2,40,0.0,466920TaiPei,0
5633,2018-10-27,8,西門,2032,2211,1017.8,22.7,57,3.2,40,0.0,466920TaiPei,0
5634,2018-10-27,9,西門,2465,2838,1018.3,24.0,52,4.6,40,0.0,466920TaiPei,0
5635,2018-10-27,10,西門,3188,4066,1018.1,24.2,47,4.0,90,0.0,466920TaiPei,0
5636,2018-10-27,11,西門,3659,6444,1017.6,25.3,44,3.5,50,0.0,466920TaiPei,0
5637,2018-10-27,12,西門,4391,7615,1017.0,24.8,45,5.0,80,0.0,466920TaiPei,0
5638,2018-10-27,13,西門,5674,7881,1016.4,24.5,48,4.0,30,0.0,466920TaiPei,0
5639,2018-10-27,14,西門,5722,7765,1016.0,25.2,46,3.6,30,0.0,466920TaiPei,0
5640,2018-10-27,15,西門,5927,8207,1016.1,23.5,47,4.9,80,0.0,466920TaiPei,0
5641,2018-10-27,16,西門,8899,8945,1016.4,22.2,49,2.9,60,0.0,466920TaiPei,0
5642,2018-10-27,17,西門,10164,10704,1016.4,21.6,46,4.3,50,0.0,466920TaiPei,0
5643,2018-10-27,18,西門,9701,10197,1016.9,21.3,46,3.1,80,0.0,466920TaiPei,0
5644,2018-10-27,19,西門,7833,7199,1017.2,21.0,49,1.9,130,0.0,466920TaiPei,0
5645,2018-10-27,20,西門,7519,6129,1017.8,20.4,52,2.0,150,0.0,466920TaiPei,0
5646,2018-10-27,21,西門,8469,5484,1017.7,20.3,53,1.8,150,0.0,466920TaiPei,0
5647,2018-10-27,22,西門,8903,4257,1017.4,20.1,54,1.9,160,0.0,466920TaiPei,0
5648,2018-10-27,23,西門,5438,2008,1016.8,19.7,57,1.6,160,0.0,466920TaiPei,0
5649,2018-10-28,0,西門,930,410,1016.4,18.7,62,1.7,190,0.0,466920TaiPei,0
5650,2018-10-28,1,西門,37,0,1015.9,18.3,65,1.8,190,0.0,466920TaiPei,0
5651,2018-10-28,5,西門,2,2,1016.0,17.6,65,1.8,180,0.0,466920TaiPei,0
5652,2018-10-28,6,西門,587,241,1016.3,17.5,65,1.5,180,0.0,466920TaiPei,0
5653,2018-10-28,7,西門,930,714,1016.8,17.7,64,1.1,190,0.0,466920TaiPei,0
5654,2018-10-28,8,西門,1619,1960,1017.0,19.9,63,1.1,190,0.0,466920TaiPei,0
5655,2018-10-28,9,西門,2342,2368,1016.8,22.8,49,2.6,100,0.0,466920TaiPei,0
5656,2018-10-28,10,西門,3043,3376,1016.1,23.4,45,4.3,110,0.0,466920TaiPei,0
5657,2018-10-28,11,西門,3637,5292,1015.4,24.0,43,4.1,110,0.0,466920TaiPei,0
5658,2018-10-28,12,西門,4075,6295,1014.2,24.7,41,4.9,80,0.0,466920TaiPei,0
5659,2018-10-28,13,西門,4703,7219,1013.3,24.7,42,3.2,60,0.0,466920TaiPei,0
5660,2018-10-28,14,西門,5213,7075,1012.5,24.4,42,2.5,70,0.0,466920TaiPei,0
5661,2018-10-28,15,西門,6167,6524,1012.1,23.6,44,4.0,110,0.0,466920TaiPei,0
5662,2018-10-28,16,西門,6717,6754,1012.4,22.5,46,3.9,110,0.0,466920TaiPei,0
5663,2018-10-28,17,西門,7992,7236,1012.6,22.0,47,3.0,90,0.0,466920TaiPei,0
5664,2018-10-28,18,西門,7441,6404,1012.5,21.5,49,1.7,120,0.0,466920TaiPei,0
5665,2018-10-28,19,西門,6046,4768,1012.8,21.0,50,2.3,140,0.0,466920TaiPei,0
5666,2018-10-28,20,西門,5205,4001,1012.9,20.2,53,1.7,150,0.0,466920TaiPei,0
5667,2018-10-28,21,西門,5341,3591,1013.2,19.2,59,1.3,200,0.0,466920TaiPei,0
5668,2018-10-28,22,西門,4391,2714,1013.4,18.8,61,1.3,190,0.0,466920TaiPei,0
5669,2018-10-28,23,西門,2708,1414,1013.4,18.5,62,2.1,180,0.0,466920TaiPei,0
5670,2018-10-29,0,西門,715,345,1013.1,17.7,64,1.1,180,0.0,466920TaiPei,0
5671,2018-10-29,1,西門,22,0,1013.0,17.4,63,1.3,170,0.0,466920TaiPei,0
5672,2018-10-29,5,西門,4,4,1012.6,16.4,69,0.9,190,0.0,466920TaiPei,0
5673,2018-10-29,6,西門,768,529,1013.1,16.5,69,0.7,170,0.0,466920TaiPei,0
5674,2018-10-29,7,西門,2587,2013,1013.3,17.2,67,0.6,200,0.0,466920TaiPei,0
5675,2018-10-29,8,西門,4608,5659,1013.7,20.6,63,1.5,140,0.0,466920TaiPei,0
5676,2018-10-29,9,西門,3149,2959,1013.7,23.9,46,3.4,110,0.0,466920TaiPei,0
5677,2018-10-29,10,西門,2671,2635,1013.3,24.6,39,5.0,90,0.0,466920TaiPei,0
5678,2018-10-29,11,西門,2979,3189,1012.8,25.3,38,5.1,90,0.0,466920TaiPei,0
5679,2018-10-29,12,西門,3178,3575,1012.0,25.9,38,4.5,80,0.0,466920TaiPei,0
5680,2018-10-29,13,西門,3211,3699,1010.8,26.0,40,3.9,70,0.0,466920TaiPei,0
5681,2018-10-29,14,西門,3322,3702,1010.5,25.6,39,6.1,80,0.0,466920TaiPei,0
5682,2018-10-29,15,西門,3610,3522,1010.5,25.6,38,4.7,70,0.0,466920TaiPei,0
5683,2018-10-29,16,西門,3698,4116,1011.1,24.3,38,4.9,90,0.0,466920TaiPei,0
5684,2018-10-29,17,西門,5297,6223,1011.8,23.7,41,3.9,110,0.0,466920TaiPei,0
5685,2018-10-29,18,西門,7365,7841,1012.1,23.1,43,3.6,120,0.0,466920TaiPei,0
5686,2018-10-29,19,西門,5168,5255,1012.8,22.4,46,2.3,140,0.0,466920TaiPei,0
5687,2018-10-29,20,西門,4056,3634,1013.3,21.7,48,2.4,140,0.0,466920TaiPei,0
5688,2018-10-29,21,西門,4351,3512,1013.0,21.6,49,2.4,150,0.0,466920TaiPei,0
5689,2018-10-29,22,西門,4138,2605,1013.0,21.5,50,1.9,130,0.0,466920TaiPei,0
5690,2018-10-29,23,西門,2026,1099,1013.0,21.5,52,1.9,120,0.0,466920TaiPei,0
5691,2018-10-30,0,西門,628,308,1012.7,21.4,55,2.7,80,0.0,466920TaiPei,1
5692,2018-10-30,1,西門,6,0,1012.6,20.7,58,2.0,80,0.0,466920TaiPei,1
5693,2018-10-30,5,西門,2,2,1011.9,21.6,61,4.0,100,0.0,466920TaiPei,1
5694,2018-10-30,6,西門,729,589,1012.5,21.7,61,3.7,90,0.0,466920TaiPei,1
5695,2018-10-30,7,西門,2702,2375,1013.2,22.0,61,3.5,100,0.0,466920TaiPei,1
5696,2018-10-30,8,西門,4770,6067,1013.4,23.3,58,5.8,80,0.0,466920TaiPei,1
5697,2018-10-30,9,西門,3229,2984,1013.4,24.6,50,6.7,80,0.0,466920TaiPei,1
5698,2018-10-30,10,西門,2729,2661,1013.3,25.6,49,5.3,90,0.0,466920TaiPei,1
5699,2018-10-30,11,西門,2722,3074,1013.0,25.2,50,7.1,90,0.0,466920TaiPei,1
5700,2018-10-30,12,西門,3163,3403,1012.2,25.0,50,8.1,80,0.0,466920TaiPei,1
5701,2018-10-30,13,西門,3017,3572,1011.4,24.8,51,8.8,90,0.0,466920TaiPei,1
5702,2018-10-30,14,西門,3113,3447,1011.3,24.8,51,7.0,90,0.0,466920TaiPei,1
5703,2018-10-30,15,西門,3385,3511,1011.4,24.5,54,5.3,70,0.0,466920TaiPei,1
5704,2018-10-30,16,西門,3830,4114,1012.0,24.1,56,5.0,100,0.0,466920TaiPei,1
5705,2018-10-30,17,西門,5458,5911,1012.7,24.0,58,4.1,90,0.0,466920TaiPei,1
5706,2018-10-30,18,西門,7327,7981,1012.9,23.9,61,4.1,100,0.0,466920TaiPei,1
5707,2018-10-30,19,西門,5114,5206,1013.5,23.7,63,3.1,110,0.0,466920TaiPei,1
5708,2018-10-30,20,西門,4016,3589,1013.7,23.5,64,5.9,80,0.0,466920TaiPei,1
5709,2018-10-30,21,西門,4609,3470,1014.0,22.2,72,4.8,80,0.0,466920TaiPei,1
5710,2018-10-30,22,西門,4413,2483,1014.1,20.9,82,3.5,80,0.5,466920TaiPei,1
5711,2018-10-30,23,西門,1726,873,1013.9,20.6,83,4.9,80,0.6,466920TaiPei,1
5712,2018-10-31,0,西門,801,316,1013.5,20.8,82,5.9,80,0.6,466920TaiPei,1
5713,2018-10-31,1,西門,19,0,1013.1,21.1,80,3.7,110,1.0,466920TaiPei,1
5714,2018-10-31,5,西門,1,1,1013.5,20.7,77,3.8,70,0.3,466920TaiPei,1
5715,2018-10-31,6,西門,709,580,1014.1,21.1,79,2.8,90,0.0,466920TaiPei,1
5716,2018-10-31,7,西門,2602,2260,1014.2,21.3,80,4.5,70,0.0,466920TaiPei,1
5717,2018-10-31,8,西門,4918,6120,1015.0,21.1,80,5.4,70,0.2,466920TaiPei,1
5718,2018-10-31,9,西門,3229,3179,1015.4,21.1,78,4.1,90,0.0,466920TaiPei,1
5719,2018-10-31,10,西門,2712,2639,1015.3,20.8,78,5.2,80,0.0,466920TaiPei,1
5720,2018-10-31,11,西門,2600,3090,1014.7,21.0,75,4.4,90,0.0,466920TaiPei,1
5721,2018-10-31,12,西門,3288,3578,1014.6,20.3,76,2.9,110,0.0,466920TaiPei,1
5722,2018-10-31,13,西門,3221,3909,1014.3,20.3,75,4.9,90,0.0,466920TaiPei,1
5723,2018-10-31,14,西門,3367,4089,1014.2,20.3,77,3.3,80,0.0,466920TaiPei,1
5724,2018-10-31,15,西門,3796,3836,1014.6,20.4,76,2.5,110,0.0,466920TaiPei,1
5725,2018-10-31,16,西門,4372,4153,1015.7,19.5,80,1.6,110,0.9,466920TaiPei,1
5726,2018-10-31,17,西門,5407,5952,1016.4,19.0,83,2.1,100,2.2,466920TaiPei,1
5727,2018-10-31,18,西門,7075,8099,1016.8,19.0,84,1.7,110,1.0,466920TaiPei,1
5728,2018-10-31,19,西門,5345,5449,1017.0,19.0,84,3.1,80,0.1,466920TaiPei,1
5729,2018-10-31,20,西門,3953,3602,1017.2,18.8,85,3.5,110,0.1,466920TaiPei,1
5730,2018-10-31,21,西門,4496,3272,1017.2,18.7,84,3.0,100,0.1,466920TaiPei,1
5731,2018-10-31,22,西門,4458,2562,1016.4,19.0,84,4.0,100,0.1,466920TaiPei,1
5732,2018-10-31,23,西門,2084,954,1016.1,18.7,85,4.4,90,0.9,466920TaiPei,1
5733,2018-11-01,0,西門,763,358,1016.3,18.8,85,2.5,80,0.1,466920TaiPei,0
5734,2018-11-01,1,西門,21,0,1015.8,19.2,83,3.8,90,0.2,466920TaiPei,0
5735,2018-11-01,5,西門,2,2,1015.8,19.3,82,3.4,110,0.2,466920TaiPei,0
5736,2018-11-01,6,西門,697,579,1016.5,19.2,83,3.5,90,0.3,466920TaiPei,0
5737,2018-11-01,7,西門,2543,2291,1016.9,19.4,81,4.8,80,0.1,466920TaiPei,0
5738,2018-11-01,8,西門,5032,6340,1017.1,19.4,82,3.5,110,0.8,466920TaiPei,0
5739,2018-11-01,9,西門,3415,3006,1017.3,20.0,79,3.5,100,0.8,466920TaiPei,0
5740,2018-11-01,10,西門,2669,2621,1017.1,20.2,79,4.1,110,0.3,466920TaiPei,0
5741,2018-11-01,11,西門,2703,2891,1016.8,20.1,79,3.6,90,0.2,466920TaiPei,0
5742,2018-11-01,12,西門,3027,3350,1016.2,19.7,84,4.5,90,0.6,466920TaiPei,0
5743,2018-11-01,13,西門,3096,3499,1015.5,19.4,85,5.0,80,0.1,466920TaiPei,0
5744,2018-11-01,14,西門,3281,3501,1015.6,19.3,83,4.6,80,0.1,466920TaiPei,0
5745,2018-11-01,15,西門,3145,3398,1015.8,19.1,82,5.0,80,0.7,466920TaiPei,0
5746,2018-11-01,16,西門,3617,4178,1016.0,19.1,83,3.6,90,0.7,466920TaiPei,0
5747,2018-11-01,17,西門,5256,6092,1016.3,19.0,84,3.5,100,0.7,466920TaiPei,0
5748,2018-11-01,18,西門,7372,8140,1016.6,19.8,83,4.5,90,0.1,466920TaiPei,0
5749,2018-11-01,19,西門,5568,5598,1016.7,20.1,80,5.2,110,0.1,466920TaiPei,0
5750,2018-11-01,20,西門,4320,3829,1017.0,19.8,82,4.2,110,0.1,466920TaiPei,0
5751,2018-11-01,21,西門,4529,3529,1016.9,19.2,85,5.1,90,0.4,466920TaiPei,0
5752,2018-11-01,22,西門,4510,2803,1017.0,18.9,85,3.6,100,0.4,466920TaiPei,0
5753,2018-11-01,23,西門,1898,1148,1015.8,19.1,87,4.3,80,0.3,466920TaiPei,0
5754,2018-11-02,0,西門,1459,535,1015.7,19.7,88,3.6,80,0.4,466920TaiPei,0
5755,2018-11-02,1,西門,41,0,1015.3,19.9,87,4.8,90,1.0,466920TaiPei,0
5756,2018-11-02,5,西門,1,1,1014.4,20.4,86,5.9,80,0.4,466920TaiPei,0
5757,2018-11-02,6,西門,716,489,1014.4,20.5,86,5.9,100,0.3,466920TaiPei,0
5758,2018-11-02,7,西門,2649,1999,1014.1,20.6,86,5.0,80,0.3,466920TaiPei,0
5759,2018-11-02,8,西門,4947,6186,1014.4,20.8,87,4.4,90,0.7,466920TaiPei,0
5760,2018-11-02,9,西門,3571,3118,1014.7,21.4,87,4.7,90,0.7,466920TaiPei,0
5761,2018-11-02,10,西門,2994,2709,1014.4,21.9,87,5.7,80,1.2,466920TaiPei,0
5762,2018-11-02,11,西門,3109,3240,1014.4,22.2,87,4.6,80,0.4,466920TaiPei,0
5763,2018-11-02,12,西門,3187,3617,1013.5,22.7,87,3.7,90,0.2,466920TaiPei,0
5764,2018-11-02,13,西門,3484,4013,1012.9,22.3,87,4.7,80,0.6,466920TaiPei,0
5765,2018-11-02,14,西門,3353,4040,1012.3,22.4,88,5.0,80,0.7,466920TaiPei,0
5766,2018-11-02,15,西門,3623,4094,1012.2,22.7,86,5.2,80,0.4,466920TaiPei,0
5767,2018-11-02,16,西門,4023,5106,1012.2,22.2,87,4.1,90,0.6,466920TaiPei,0
5768,2018-11-02,17,西門,5656,7585,1013.2,22.1,86,4.2,80,2.2,466920TaiPei,0
5769,2018-11-02,18,西門,7975,10034,1013.2,21.9,89,2.7,40,3.0,466920TaiPei,0
5770,2018-11-02,19,西門,5960,7122,1013.6,21.9,87,3.1,100,0.6,466920TaiPei,0
5771,2018-11-02,20,西門,4800,4496,1014.1,21.5,87,3.4,90,0.8,466920TaiPei,0
5772,2018-11-02,21,西門,5671,4141,1013.8,21.4,87,4.0,80,0.1,466920TaiPei,0
5773,2018-11-02,22,西門,5806,3459,1013.6,21.7,87,3.2,80,0.0,466920TaiPei,0
5774,2018-11-02,23,西門,3597,1498,1013.5,21.8,87,3.7,80,0.0,466920TaiPei,0
5775,2018-11-03,0,西門,1529,576,1013.1,22.0,87,3.3,80,0.0,466920TaiPei,0
5776,2018-11-03,1,西門,52,0,1012.8,22.1,88,2.7,80,0.0,466920TaiPei,0
5777,2018-11-03,5,西門,0,0,1011.6,22.5,89,2.0,150,0.1,466920TaiPei,0
5778,2018-11-03,6,西門,522,318,1012.1,22.7,90,2.0,140,0.0,466920TaiPei,0
5779,2018-11-03,7,西門,1065,995,1012.6,23.2,89,1.9,150,0.0,466920TaiPei,0
5780,2018-11-03,8,西門,1936,2240,1013.2,23.8,90,2.2,130,0.0,466920TaiPei,0
5781,2018-11-03,9,西門,2676,2777,1013.6,24.7,88,1.8,120,0.0,466920TaiPei,0
5782,2018-11-03,10,西門,3294,3653,1013.6,24.9,84,1.1,130,0.0,466920TaiPei,0
5783,2018-11-03,11,西門,3488,5126,1012.9,24.9,83,1.2,30,0.0,466920TaiPei,0
5784,2018-11-03,12,西門,4113,6351,1012.5,25.0,84,0.4,350,0.0,466920TaiPei,0
5785,2018-11-03,13,西門,4688,7207,1011.8,25.0,83,0.5,290,0.0,466920TaiPei,0
5786,2018-11-03,14,西門,4944,6811,1011.3,24.9,81,1.2,280,0.0,466920TaiPei,0
5787,2018-11-03,15,西門,5322,7032,1011.3,25.3,80,1.0,270,0.0,466920TaiPei,0
5788,2018-11-03,16,西門,6513,7126,1011.4,24.8,80,1.3,290,0.0,466920TaiPei,0
5789,2018-11-03,17,西門,8048,8726,1011.9,24.1,81,0.8,280,0.0,466920TaiPei,0
5790,2018-11-03,18,西門,7705,7472,1012.4,23.9,81,1.6,300,0.0,466920TaiPei,0
5791,2018-11-03,19,西門,6481,5943,1013.2,23.9,81,1.1,260,0.0,466920TaiPei,0
5792,2018-11-03,20,西門,5656,4807,1013.5,23.9,81,0.6,270,0.0,466920TaiPei,0
5793,2018-11-03,21,西門,6440,4576,1013.8,23.8,82,0.8,220,0.0,466920TaiPei,0
5794,2018-11-03,22,西門,6318,3486,1013.7,23.6,83,0.9,220,0.0,466920TaiPei,0
5795,2018-11-03,23,西門,3737,1723,1013.7,23.6,84,0.9,220,0.0,466920TaiPei,0
5796,2018-11-04,0,西門,713,376,1013.4,23.5,84,0.9,220,0.0,466920TaiPei,0
5797,2018-11-04,1,西門,22,0,1013.2,23.4,85,0.2,0,0.0,466920TaiPei,0
5798,2018-11-04,5,西門,5,5,1012.7,23.2,83,1.4,140,0.0,466920TaiPei,0
5799,2018-11-04,6,西門,509,259,1013.4,23.1,84,0.7,50,0.0,466920TaiPei,0
5800,2018-11-04,7,西門,873,687,1014.2,23.3,84,0.4,80,0.0,466920TaiPei,0
5801,2018-11-04,8,西門,1683,1671,1014.4,23.9,84,0.8,80,0.0,466920TaiPei,0
5802,2018-11-04,9,西門,2296,2206,1014.9,25.2,78,1.8,90,0.0,466920TaiPei,0
5803,2018-11-04,10,西門,2871,3048,1014.5,26.3,74,2.3,80,0.0,466920TaiPei,0
5804,2018-11-04,11,西門,3450,4711,1014.0,25.9,70,3.3,90,0.0,466920TaiPei,0
5805,2018-11-04,12,西門,3818,5623,1013.3,25.6,70,2.5,90,0.0,466920TaiPei,0
5806,2018-11-04,13,西門,4150,6258,1012.3,26.0,69,3.1,80,0.0,466920TaiPei,0
5807,2018-11-04,14,西門,4526,6349,1011.8,26.3,67,3.8,100,0.0,466920TaiPei,0
5808,2018-11-04,15,西門,4997,5981,1012.0,26.1,68,3.2,80,0.0,466920TaiPei,0
5809,2018-11-04,16,西門,5730,6065,1011.9,25.2,70,2.6,90,0.0,466920TaiPei,0
5810,2018-11-04,17,西門,7023,6770,1012.4,24.7,72,4.4,80,0.0,466920TaiPei,0
5811,2018-11-04,18,西門,6397,5831,1012.7,24.6,75,2.5,100,0.0,466920TaiPei,0
5812,2018-11-04,19,西門,5489,4364,1013.4,24.4,76,2.7,120,0.0,466920TaiPei,0
5813,2018-11-04,20,西門,5003,3709,1013.9,24.4,77,2.6,130,0.0,466920TaiPei,0
5814,2018-11-04,21,西門,4709,3222,1014.0,24.4,78,2.8,120,0.0,466920TaiPei,0
5815,2018-11-04,22,西門,3797,2461,1014.2,24.2,79,3.1,80,0.0,466920TaiPei,0
5816,2018-11-04,23,西門,2171,1067,1014.4,23.8,81,3.0,100,0.0,466920TaiPei,0
5817,2018-11-05,0,西門,642,343,1014.0,23.4,83,2.1,130,0.0,466920TaiPei,0
5818,2018-11-05,1,西門,24,0,1013.7,23.0,84,2.5,140,0.1,466920TaiPei,0
5819,2018-11-05,5,西門,1,1,1013.0,22.4,88,0.8,170,0.7,466920TaiPei,0
5820,2018-11-05,6,西門,755,509,1013.6,22.3,89,1.4,180,0.5,466920TaiPei,0
5821,2018-11-05,7,西門,2564,2112,1014.2,22.5,90,0.3,160,0.1,466920TaiPei,0
5822,2018-11-05,8,西門,4709,5935,1014.5,23.3,89,1.7,80,0.1,466920TaiPei,0
5823,2018-11-05,9,西門,3184,2902,1014.9,24.3,86,2.4,100,0.1,466920TaiPei,0
5824,2018-11-05,10,西門,2776,2732,1014.6,24.2,86,3.4,80,0.2,466920TaiPei,0
5825,2018-11-05,11,西門,2929,3159,1014.3,25.1,84,3.0,110,0.2,466920TaiPei,0
5826,2018-11-05,12,西門,3219,3467,1013.8,24.1,85,2.5,80,0.4,466920TaiPei,0
5827,2018-11-05,13,西門,3064,3670,1013.1,24.6,81,3.6,110,0.1,466920TaiPei,0
5828,2018-11-05,14,西門,3114,3758,1012.5,25.2,79,3.1,120,0.1,466920TaiPei,0
5829,2018-11-05,15,西門,3472,3472,1012.5,25.3,79,2.4,90,0.1,466920TaiPei,0
5830,2018-11-05,16,西門,3752,3942,1012.3,25.2,77,2.8,80,0.0,466920TaiPei,0
5831,2018-11-05,17,西門,5400,6119,1012.6,25.1,78,3.4,90,0.0,466920TaiPei,0
5832,2018-11-05,18,西門,7071,7592,1013.1,24.9,79,2.7,90,0.0,466920TaiPei,0
5833,2018-11-05,19,西門,5226,5413,1013.6,24.7,79,3.6,80,0.0,466920TaiPei,0
5834,2018-11-05,20,西門,3960,3684,1014.0,23.8,83,4.2,80,0.3,466920TaiPei,0
5835,2018-11-05,21,西門,4282,3237,1014.2,23.7,83,4.2,80,0.1,466920TaiPei,0
5836,2018-11-05,22,西門,4123,2392,1014.3,23.7,81,3.2,90,0.0,466920TaiPei,0
5837,2018-11-05,23,西門,1865,944,1014.4,23.3,82,4.2,80,0.0,466920TaiPei,0
5838,2018-11-06,0,西門,711,332,1014.1,23.2,83,3.0,80,0.0,466920TaiPei,1
5839,2018-11-06,1,西門,12,0,1013.7,23.5,82,3.8,80,0.0,466920TaiPei,1
5840,2018-11-06,5,西門,2,2,1013.6,23.5,80,4.4,90,0.0,466920TaiPei,1
5841,2018-11-06,6,西門,721,495,1014.1,23.1,81,3.7,80,0.0,466920TaiPei,1
5842,2018-11-06,7,西門,2567,2047,1014.6,23.1,81,4.5,90,0.0,466920TaiPei,1
5843,2018-11-06,8,西門,4855,5993,1015.1,25.0,79,2.5,100,0.0,466920TaiPei,1
5844,2018-11-06,9,西門,3284,2964,1015.4,26.3,74,2.5,110,0.0,466920TaiPei,1
5845,2018-11-06,10,西門,2726,2553,1015.3,27.2,69,4.2,110,0.0,466920TaiPei,1
5846,2018-11-06,11,西門,2605,2863,1014.3,27.7,66,4.4,130,0.0,466920TaiPei,1
5847,2018-11-06,12,西門,3097,3366,1013.8,28.7,65,3.4,90,0.0,466920TaiPei,1
5848,2018-11-06,13,西門,3043,3607,1012.9,29.1,64,3.0,130,0.0,466920TaiPei,1
5849,2018-11-06,14,西門,3082,3693,1012.5,28.9,64,3.8,130,0.0,466920TaiPei,1
5850,2018-11-06,15,西門,3302,3496,1012.3,28.8,63,3.4,90,0.0,466920TaiPei,1
5851,2018-11-06,16,西門,3784,4038,1012.5,27.4,64,4.8,90,0.0,466920TaiPei,1
5852,2018-11-06,17,西門,5315,6073,1013.1,26.6,68,3.7,80,0.0,466920TaiPei,1
5853,2018-11-06,18,西門,7186,7747,1013.3,25.8,71,4.4,90,0.0,466920TaiPei,1
5854,2018-11-06,19,西門,5106,5374,1013.9,25.6,71,3.7,100,0.0,466920TaiPei,1
5855,2018-11-06,20,西門,3874,3655,1014.6,25.3,73,3.2,90,0.0,466920TaiPei,1
5856,2018-11-06,21,西門,4394,3546,1014.5,25.0,75,3.8,90,0.0,466920TaiPei,1
5857,2018-11-06,22,西門,4253,2410,1014.4,24.9,75,4.6,70,0.0,466920TaiPei,1
5858,2018-11-06,23,西門,1902,1084,1014.3,24.7,75,4.3,80,0.0,466920TaiPei,1
5859,2018-11-07,0,西門,625,308,1014.1,24.5,77,3.9,90,0.0,466920TaiPei,1
5860,2018-11-07,1,西門,25,0,1014.1,24.3,78,3.4,80,0.0,466920TaiPei,1
5861,2018-11-07,5,西門,4,4,1013.4,23.7,80,2.5,90,0.0,466920TaiPei,1
5862,2018-11-07,6,西門,738,493,1014.0,23.6,81,2.2,90,0.0,466920TaiPei,1
5863,2018-11-07,7,西門,2559,2050,1014.5,24.0,80,1.1,130,0.0,466920TaiPei,1
5864,2018-11-07,8,西門,4825,5938,1015.0,25.7,78,1.1,140,0.0,466920TaiPei,1
5865,2018-11-07,9,西門,3210,2940,1015.3,27.4,72,0.4,190,0.0,466920TaiPei,1
5866,2018-11-07,10,西門,2669,2417,1014.8,28.3,67,1.1,230,0.0,466920TaiPei,1
5867,2018-11-07,11,西門,2719,2925,1014.0,30.2,60,0.6,230,0.0,466920TaiPei,1
5868,2018-11-07,12,西門,3100,3285,1013.3,30.0,56,0.3,190,0.0,466920TaiPei,1
5869,2018-11-07,13,西門,3215,3594,1012.5,30.0,63,1.1,320,0.0,466920TaiPei,1
