,Date,Time,Station,Get_In_Count,Way_Out_Count,StnPres,Temperature,RH,WS,WD,Precp,W_Station,Holiday
6356,2017-10-30,17,西門,5358,6008,1019.5,20.3,65,2.1,40,0.0,466920TaiPei,0
6357,2017-10-30,18,西門,6918,7275,1019.6,20.5,63,3.0,50,0.0,466920TaiPei,0
6358,2017-10-30,19,西門,5145,5043,1019.9,20.3,63,3.2,40,0.0,466920TaiPei,0
6359,2017-10-30,20,西門,3817,3815,1020.2,20.8,61,2.9,60,0.0,466920TaiPei,0
6360,2017-10-30,21,西門,4547,3376,1020.4,20.5,64,4.2,50,0.0,466920TaiPei,0
6361,2017-10-30,22,西門,4165,2498,1020.3,18.9,74,2.2,70,0.3,466920TaiPei,0
6362,2017-10-30,23,西門,1898,1122,1019.3,19.1,75,2.0,110,0.3,466920TaiPei,0
6363,2017-10-31,0,西門,669,384,1019.1,20.2,70,2.9,50,0.0,466920TaiPei,0
6364,2017-10-31,1,西門,18,0,1018.6,19.4,75,2.2,60,0.0,466920TaiPei,0
6365,2017-10-31,5,西門,1,1,1017.1,20.4,65,3.1,50,0.0,466920TaiPei,0
6366,2017-10-31,6,西門,746,477,1017.5,20.5,65,2.7,50,0.0,466920TaiPei,0
6367,2017-10-31,7,西門,2438,2066,1018.0,20.8,63,2.3,50,0.0,466920TaiPei,0
6368,2017-10-31,8,西門,4352,5649,1018.4,21.3,61,2.1,70,0.0,466920TaiPei,0
6369,2017-10-31,9,西門,3053,2746,1018.3,22.0,62,2.0,100,0.0,466920TaiPei,0
6370,2017-10-31,10,西門,2680,2544,1018.1,22.5,58,4.7,60,0.0,466920TaiPei,0
6371,2017-10-31,11,西門,2643,2942,1017.5,22.9,57,4.6,50,0.0,466920TaiPei,0
6372,2017-10-31,12,西門,2898,3411,1016.7,22.9,58,4.3,40,0.0,466920TaiPei,0
6373,2017-10-31,13,西門,3006,3469,1015.8,23.0,59,3.4,40,0.0,466920TaiPei,0
6374,2017-10-31,14,西門,3057,3524,1015.7,22.6,61,3.0,20,0.0,466920TaiPei,0
6375,2017-10-31,15,西門,3329,3417,1015.4,22.2,62,4.8,40,0.0,466920TaiPei,0
6376,2017-10-31,16,西門,3735,3890,1015.2,21.8,67,2.8,30,0.0,466920TaiPei,0
6377,2017-10-31,17,西門,5246,5792,1015.2,21.8,66,4.9,50,0.0,466920TaiPei,0
6378,2017-10-31,18,西門,6643,7866,1015.7,21.7,68,2.4,60,0.0,466920TaiPei,0
6379,2017-10-31,19,西門,5022,5123,1016.4,21.8,67,2.7,60,0.0,466920TaiPei,0
6380,2017-10-31,20,西門,3824,3746,1016.8,21.7,67,3.5,70,0.0,466920TaiPei,0
6381,2017-10-31,21,西門,4293,3326,1016.9,21.6,70,2.7,60,0.0,466920TaiPei,0
6382,2017-10-31,22,西門,4486,2615,1016.6,21.6,71,1.9,80,0.0,466920TaiPei,0
6383,2017-10-31,23,西門,1994,1236,1016.2,20.4,81,2.5,20,0.4,466920TaiPei,0
6384,2017-11-01,0,西門,633,288,1015.6,20.7,82,1.8,60,0.1,466920TaiPei,0
6385,2017-11-01,1,西門,19,0,1014.9,21.0,82,2.9,50,0.0,466920TaiPei,0
6386,2017-11-01,5,西門,0,0,1013.6,20.7,82,1.8,50,0.0,466920TaiPei,0
6387,2017-11-01,6,西門,803,505,1014.0,20.8,82,1.4,60,0.0,466920TaiPei,0
6388,2017-11-01,7,西門,2602,2042,1014.3,21.4,80,1.6,80,0.0,466920TaiPei,0
6389,2017-11-01,8,西門,4524,5665,1014.9,21.9,80,2.4,50,0.0,466920TaiPei,0
6390,2017-11-01,9,西門,3049,2643,1015.0,22.8,81,3.3,50,0.5,466920TaiPei,0
6391,2017-11-01,10,西門,2506,2416,1014.5,23.2,79,3.3,50,0.5,466920TaiPei,0
6392,2017-11-01,11,西門,2640,2710,1013.3,24.5,78,2.9,40,0.5,466920TaiPei,0
6393,2017-11-01,12,西門,2863,3055,1012.0,26.7,69,3.2,30,0.0,466920TaiPei,0
6394,2017-11-01,13,西門,2892,3346,1011.3,26.9,65,4.7,40,0.0,466920TaiPei,0
6395,2017-11-01,14,西門,2889,3286,1010.9,27.0,63,4.7,50,0.0,466920TaiPei,0
6396,2017-11-01,15,西門,3115,3205,1010.6,27.7,57,4.0,70,0.0,466920TaiPei,0
6397,2017-11-01,16,西門,3349,3868,1010.8,26.4,61,4.5,60,0.0,466920TaiPei,0
6398,2017-11-01,17,西門,4906,6049,1010.9,25.5,68,3.2,40,0.0,466920TaiPei,0
6399,2017-11-01,18,西門,6926,7636,1011.4,24.7,72,3.9,50,0.0,466920TaiPei,0
6400,2017-11-01,19,西門,5024,5173,1011.7,24.4,75,3.5,50,0.0,466920TaiPei,0
6401,2017-11-01,20,西門,3897,3604,1011.9,24.1,77,3.4,50,0.0,466920TaiPei,0
6402,2017-11-01,21,西門,4367,3253,1011.9,24.1,77,2.1,60,0.0,466920TaiPei,0
6403,2017-11-01,22,西門,4299,2472,1011.8,23.9,79,1.4,100,0.0,466920TaiPei,0
6404,2017-11-01,23,西門,1913,1037,1011.8,23.8,81,2.0,110,0.0,466920TaiPei,0
6405,2017-11-02,0,西門,653,442,1011.5,24.0,81,1.7,80,0.0,466920TaiPei,0
6406,2017-11-02,1,西門,19,0,1011.1,23.8,81,0.6,130,0.0,466920TaiPei,0
6407,2017-11-02,5,西門,5,5,1010.5,22.0,75,1.9,160,0.0,466920TaiPei,0
6408,2017-11-02,6,西門,680,536,1011.0,22.1,75,0.4,190,0.0,466920TaiPei,0
6409,2017-11-02,7,西門,2479,2061,1011.3,22.6,73,1.3,180,0.0,466920TaiPei,0
6410,2017-11-02,8,西門,4554,5562,1011.5,23.4,73,0.3,170,0.0,466920TaiPei,0
6411,2017-11-02,9,西門,3103,2647,1011.4,25.7,70,0.4,120,0.0,466920TaiPei,0
6412,2017-11-02,10,西門,2643,2427,1011.0,27.3,68,0.9,50,0.0,466920TaiPei,0
6413,2017-11-02,11,西門,2621,2759,1010.2,29.2,63,3.0,20,0.0,466920TaiPei,0
6414,2017-11-02,12,西門,2803,3063,1009.2,30.2,60,2.8,10,0.0,466920TaiPei,0
6415,2017-11-02,13,西門,2815,3333,1008.7,28.8,63,2.7,50,0.0,466920TaiPei,0
6416,2017-11-02,14,西門,2786,3374,1008.4,28.2,63,2.4,20,0.0,466920TaiPei,0
6417,2017-11-02,15,西門,3115,3279,1008.4,27.5,65,3.4,10,0.0,466920TaiPei,0
6418,2017-11-02,16,西門,3499,4000,1008.8,27.5,66,2.1,20,0.0,466920TaiPei,0
6419,2017-11-02,17,西門,4870,5941,1009.2,26.7,70,2.0,10,0.0,466920TaiPei,0
6420,2017-11-02,18,西門,6919,7545,1009.3,26.5,71,2.0,50,0.0,466920TaiPei,0
6421,2017-11-02,19,西門,4879,5176,1010.0,26.4,73,1.6,40,0.0,466920TaiPei,0
6422,2017-11-02,20,西門,3895,3709,1010.8,25.7,76,0.3,360,0.0,466920TaiPei,0
6423,2017-11-02,21,西門,4267,3510,1010.9,25.6,77,2.0,80,0.0,466920TaiPei,0
6424,2017-11-02,22,西門,4210,2605,1011.2,25.6,76,0.2,0,0.0,466920TaiPei,0
6425,2017-11-02,23,西門,2011,1147,1011.3,25.4,77,0.1,0,0.0,466920TaiPei,0
6426,2017-11-03,0,西門,1621,609,1011.0,25.0,79,0.0,0,0.0,466920TaiPei,0
6427,2017-11-03,1,西門,45,0,1010.7,23.7,86,0.2,0,7.0,466920TaiPei,0
6428,2017-11-03,5,西門,0,0,1011.0,23.2,86,1.4,50,0.0,466920TaiPei,0
6429,2017-11-03,6,西門,741,534,1011.7,23.3,85,1.0,70,0.0,466920TaiPei,0
6430,2017-11-03,7,西門,2450,1963,1012.7,23.3,86,0.2,0,0.0,466920TaiPei,0
6431,2017-11-03,8,西門,4387,5693,1013.5,23.6,85,0.7,200,0.0,466920TaiPei,0
6432,2017-11-03,9,西門,3481,2836,1013.9,23.7,83,0.8,230,0.5,466920TaiPei,0
6433,2017-11-03,10,西門,2851,2618,1013.9,23.9,83,1.1,230,0.5,466920TaiPei,0
6434,2017-11-03,11,西門,2851,2987,1013.4,23.8,84,0.3,230,0.5,466920TaiPei,0
6435,2017-11-03,12,西門,3048,3604,1013.4,23.5,74,3.1,10,0.0,466920TaiPei,0
6436,2017-11-03,13,西門,3190,4126,1013.3,23.2,72,2.1,40,0.0,466920TaiPei,0
6437,2017-11-03,14,西門,3298,4110,1013.4,23.0,71,2.9,80,0.0,466920TaiPei,0
6438,2017-11-03,15,西門,3495,4097,1013.6,22.9,69,2.9,60,0.0,466920TaiPei,0
6439,2017-11-03,16,西門,3952,4597,1014.0,22.5,72,1.9,120,0.0,466920TaiPei,0
6440,2017-11-03,17,西門,5949,7326,1014.6,22.2,75,2.1,130,0.0,466920TaiPei,0
6441,2017-11-03,18,西門,7722,9781,1015.3,22.1,78,2.2,60,0.0,466920TaiPei,0
6442,2017-11-03,19,西門,5853,7134,1016.0,22.4,78,1.5,90,0.0,466920TaiPei,0
6443,2017-11-03,20,西門,4709,4846,1016.9,21.7,82,0.9,120,0.4,466920TaiPei,0
6444,2017-11-03,21,西門,5186,4382,1017.1,22.1,80,1.5,70,0.2,466920TaiPei,0
6445,2017-11-03,22,西門,6189,3566,1017.1,22.7,77,1.2,70,0.0,466920TaiPei,0
6446,2017-11-03,23,西門,3658,1595,1017.4,21.4,85,1.3,240,2.0,466920TaiPei,0
6447,2017-11-04,0,西門,1622,556,1017.5,21.8,78,2.2,30,2.0,466920TaiPei,1
6448,2017-11-04,1,西門,54,0,1017.4,22.6,69,3.4,40,0.0,466920TaiPei,1
6449,2017-11-04,5,西門,0,0,1018.6,20.3,76,3.7,50,0.0,466920TaiPei,1
6450,2017-11-04,6,西門,528,312,1019.2,19.6,79,2.6,50,0.6,466920TaiPei,1
6451,2017-11-04,7,西門,992,919,1019.7,19.5,84,2.3,80,0.1,466920TaiPei,1
6452,2017-11-04,8,西門,1945,2359,1020.7,19.8,84,2.9,60,0.3,466920TaiPei,1
6453,2017-11-04,9,西門,2723,2866,1021.3,19.8,82,4.6,50,0.3,466920TaiPei,1
6454,2017-11-04,10,西門,3149,4150,1021.6,19.6,81,4.5,50,0.3,466920TaiPei,1
6455,2017-11-04,11,西門,3594,5369,1021.1,19.7,78,5.5,50,0.3,466920TaiPei,1
6456,2017-11-04,12,西門,4144,6671,1020.9,19.9,73,4.5,50,0.0,466920TaiPei,1
6457,2017-11-04,13,西門,4839,7436,1019.8,20.1,69,4.7,50,0.0,466920TaiPei,1
6458,2017-11-04,14,西門,5272,7404,1019.8,19.3,74,6.5,50,0.0,466920TaiPei,1
6459,2017-11-04,15,西門,5800,7446,1019.9,19.2,73,4.0,60,0.0,466920TaiPei,1
6460,2017-11-04,16,西門,7090,7691,1020.4,19.4,70,5.1,40,0.0,466920TaiPei,1
6461,2017-11-04,17,西門,8848,8309,1020.6,18.6,76,3.9,60,0.0,466920TaiPei,1
6462,2017-11-04,18,西門,8146,7586,1021.0,17.9,80,4.5,50,0.2,466920TaiPei,1
6463,2017-11-04,19,西門,6226,5597,1021.2,17.8,80,4.6,50,0.2,466920TaiPei,1
6464,2017-11-04,20,西門,5600,4712,1021.4,18.1,80,4.6,50,0.0,466920TaiPei,1
6465,2017-11-04,21,西門,5934,4411,1021.0,18.2,82,4.5,50,0.0,466920TaiPei,1
6466,2017-11-04,22,西門,6190,3940,1020.8,19.4,71,4.1,60,0.0,466920TaiPei,1
6467,2017-11-04,23,西門,3655,1672,1020.4,18.3,81,5.3,50,0.0,466920TaiPei,1
6468,2017-11-05,0,西門,936,358,1020.0,19.1,77,3.6,50,0.0,466920TaiPei,1
6469,2017-11-05,1,西門,27,0,1019.4,19.8,70,3.9,60,0.0,466920TaiPei,1
6470,2017-11-05,5,西門,2,2,1017.7,19.2,74,4.7,50,0.0,466920TaiPei,1
6471,2017-11-05,6,西門,507,286,1018.0,19.0,77,4.9,50,0.0,466920TaiPei,1
6472,2017-11-05,7,西門,812,702,1018.2,19.3,78,4.5,50,0.0,466920TaiPei,1
6473,2017-11-05,8,西門,1709,1788,1018.6,20.0,77,5.8,50,0.0,466920TaiPei,1
6474,2017-11-05,9,西門,2690,2193,1018.9,20.8,72,5.8,50,0.0,466920TaiPei,1
6475,2017-11-05,10,西門,3023,3689,1018.8,20.9,73,5.0,50,0.0,466920TaiPei,1
6476,2017-11-05,11,西門,3350,4815,1017.8,21.2,73,4.8,50,0.0,466920TaiPei,1
6477,2017-11-05,12,西門,3737,6292,1017.1,21.4,72,6.2,60,0.0,466920TaiPei,1
6478,2017-11-05,13,西門,4293,7145,1016.5,21.2,74,5.9,50,0.0,466920TaiPei,1
6479,2017-11-05,14,西門,4941,6889,1015.8,21.6,75,5.5,50,0.0,466920TaiPei,1
6480,2017-11-05,15,西門,5442,6812,1015.6,21.6,74,6.1,50,0.0,466920TaiPei,1
6481,2017-11-05,16,西門,6603,6810,1016.0,21.6,73,5.6,50,0.0,466920TaiPei,1
6482,2017-11-05,17,西門,7776,6901,1016.2,21.3,74,5.0,50,0.0,466920TaiPei,1
6483,2017-11-05,18,西門,7060,5958,1016.1,20.9,78,5.2,50,0.0,466920TaiPei,1
6484,2017-11-05,19,西門,5722,4418,1016.4,20.9,79,3.7,60,0.0,466920TaiPei,1
6485,2017-11-05,20,西門,5233,3766,1016.4,21.2,78,4.4,60,0.0,466920TaiPei,1
6486,2017-11-05,21,西門,5144,3256,1016.3,21.2,80,4.8,50,0.0,466920TaiPei,1
6487,2017-11-05,22,西門,4088,2478,1015.9,21.8,78,4.5,50,0.0,466920TaiPei,1
6488,2017-11-05,23,西門,2530,1142,1015.3,22.0,77,4.8,50,0.0,466920TaiPei,1
6489,2017-11-06,0,西門,740,314,1014.9,22.0,77,3.9,40,0.0,466920TaiPei,0
6490,2017-11-06,1,西門,13,0,1014.1,22.4,76,6.2,50,0.0,466920TaiPei,0
6491,2017-11-06,5,西門,0,0,1012.9,23.1,72,5.2,50,0.0,466920TaiPei,0
6492,2017-11-06,6,西門,731,494,1012.7,23.0,73,3.6,50,0.0,466920TaiPei,0
6493,2017-11-06,7,西門,2318,2002,1013.3,23.6,72,3.1,50,0.0,466920TaiPei,0
6494,2017-11-06,8,西門,4485,5398,1013.7,24.6,71,3.7,50,0.0,466920TaiPei,0
6495,2017-11-06,9,西門,3180,2889,1013.8,25.9,68,5.4,50,0.0,466920TaiPei,0
6496,2017-11-06,10,西門,2670,2521,1012.9,27.1,65,6.7,50,0.0,466920TaiPei,0
6497,2017-11-06,11,西門,3002,2877,1012.4,27.9,61,4.2,60,0.0,466920TaiPei,0
6498,2017-11-06,12,西門,2965,3500,1011.3,28.2,58,3.5,80,0.0,466920TaiPei,0
6499,2017-11-06,13,西門,2967,3694,1010.8,28.1,59,2.0,70,0.0,466920TaiPei,0
6500,2017-11-06,14,西門,3053,3624,1010.7,28.2,60,2.8,60,0.0,466920TaiPei,0
6501,2017-11-06,15,西門,3190,3582,1010.6,28.3,62,3.0,50,0.0,466920TaiPei,0
6502,2017-11-06,16,西門,3847,4144,1010.9,28.0,61,3.7,60,0.0,466920TaiPei,0
6503,2017-11-06,17,西門,5205,5966,1011.0,27.1,64,3.0,70,0.0,466920TaiPei,0
6504,2017-11-06,18,西門,7172,7304,1011.3,26.5,68,2.8,40,0.0,466920TaiPei,0
6505,2017-11-06,19,西門,5136,5232,1011.5,26.5,69,4.0,50,0.0,466920TaiPei,0
6506,2017-11-06,20,西門,3923,3877,1011.8,26.1,71,3.9,50,0.0,466920TaiPei,0
6507,2017-11-06,21,西門,4366,3406,1012.2,25.6,74,3.7,50,0.0,466920TaiPei,0
6508,2017-11-06,22,西門,4038,2329,1012.2,25.5,78,2.5,40,0.5,466920TaiPei,0
6509,2017-11-06,23,西門,1978,858,1011.2,25.8,77,4.0,50,0.0,466920TaiPei,0
6510,2017-11-07,0,西門,925,340,1011.0,26.1,75,3.8,40,0.0,466920TaiPei,0
6511,2017-11-07,1,西門,17,0,1011.1,26.1,75,3.1,40,0.0,466920TaiPei,0
6512,2017-11-07,5,西門,0,0,1010.9,27.1,68,4.0,70,0.0,466920TaiPei,0
6513,2017-11-07,6,西門,736,558,1011.3,26.6,70,2.4,60,0.0,466920TaiPei,0
6514,2017-11-07,7,西門,2455,2050,1011.6,26.4,72,2.8,50,0.0,466920TaiPei,0
6515,2017-11-07,8,西門,4462,5695,1011.9,27.9,70,3.4,60,0.0,466920TaiPei,0
6516,2017-11-07,9,西門,3187,2856,1012.0,29.0,66,2.3,60,0.0,466920TaiPei,0
6517,2017-11-07,10,西門,2864,2489,1011.8,30.0,58,2.2,80,0.0,466920TaiPei,0
6518,2017-11-07,11,西門,2738,2815,1011.0,29.9,59,2.9,100,0.0,466920TaiPei,0
6519,2017-11-07,12,西門,2912,3248,1010.4,30.1,59,1.1,100,0.0,466920TaiPei,0
6520,2017-11-07,13,西門,2912,3425,1009.8,31.7,59,0.4,320,0.0,466920TaiPei,0
6521,2017-11-07,14,西門,2914,3414,1009.6,31.1,60,0.6,310,0.0,466920TaiPei,0
6522,2017-11-07,15,西門,3223,3378,1009.5,30.3,62,1.1,300,0.0,466920TaiPei,0
6523,2017-11-07,16,西門,3503,3856,1010.0,28.4,65,0.7,300,0.0,466920TaiPei,0
6524,2017-11-07,17,西門,5060,5734,1010.8,27.6,67,0.4,280,0.0,466920TaiPei,0
6525,2017-11-07,18,西門,6753,7622,1011.6,27.2,67,0.9,260,0.0,466920TaiPei,0
6526,2017-11-07,19,西門,5150,5057,1012.5,26.7,72,1.4,300,0.0,466920TaiPei,0
6527,2017-11-07,20,西門,3834,3629,1013.0,25.5,74,0.9,260,0.0,466920TaiPei,0
6528,2017-11-07,21,西門,4188,3388,1013.3,25.1,73,0.3,270,0.0,466920TaiPei,0
6529,2017-11-07,22,西門,4116,2555,1013.8,25.2,74,0.1,0,0.0,466920TaiPei,0
6530,2017-11-07,23,西門,1816,1043,1013.8,24.7,77,1.1,40,0.0,466920TaiPei,0
6531,2017-11-08,0,西門,922,341,1013.4,24.5,77,0.9,270,0.0,466920TaiPei,0
6532,2017-11-08,1,西門,19,0,1013.4,24.2,80,1.7,40,0.0,466920TaiPei,0
6533,2017-11-08,5,西門,1,1,1013.2,23.4,75,1.8,70,0.0,466920TaiPei,0
6534,2017-11-08,6,西門,657,506,1013.4,22.9,78,3.0,50,0.0,466920TaiPei,0
6535,2017-11-08,7,西門,2467,1989,1014.0,22.9,80,2.9,50,0.0,466920TaiPei,0
6536,2017-11-08,8,西門,4451,5670,1014.4,22.8,81,3.9,50,0.0,466920TaiPei,0
6537,2017-11-08,9,西門,3067,2904,1014.8,23.3,80,3.0,60,0.0,466920TaiPei,0
6538,2017-11-08,10,西門,2741,2692,1014.5,24.1,78,3.8,40,0.0,466920TaiPei,0
6539,2017-11-08,11,西門,2760,3085,1013.8,24.8,76,3.9,50,0.0,466920TaiPei,0
6540,2017-11-08,12,西門,3087,4329,1013.2,24.9,75,4.6,50,0.0,466920TaiPei,0
6541,2017-11-08,13,西門,3044,3717,1012.6,25.5,73,4.0,50,0.0,466920TaiPei,0
6542,2017-11-08,14,西門,3157,3776,1012.4,25.1,72,3.9,50,0.0,466920TaiPei,0
6543,2017-11-08,15,西門,3384,3689,1012.6,24.6,74,3.5,40,0.0,466920TaiPei,0
6544,2017-11-08,16,西門,3822,4295,1013.0,24.5,73,3.7,50,0.0,466920TaiPei,0
6545,2017-11-08,17,西門,5387,6133,1013.2,23.4,75,3.4,40,0.0,466920TaiPei,0
6546,2017-11-08,18,西門,7359,8344,1013.7,23.4,75,3.2,50,0.0,466920TaiPei,0
6547,2017-11-08,19,西門,5292,5447,1014.3,23.3,74,3.6,40,0.0,466920TaiPei,0
6548,2017-11-08,20,西門,4097,3727,1014.6,23.4,74,3.6,50,0.0,466920TaiPei,0
6549,2017-11-08,21,西門,4657,3498,1014.7,23.3,74,2.8,50,0.0,466920TaiPei,0
6550,2017-11-08,22,西門,4812,2677,1014.4,23.1,76,4.5,60,0.0,466920TaiPei,0
6551,2017-11-08,23,西門,2171,1028,1014.3,22.7,79,3.8,60,0.0,466920TaiPei,0
6552,2017-11-09,0,西門,1289,439,1013.8,22.8,80,3.5,50,0.0,466920TaiPei,0
6553,2017-11-09,1,西門,15,0,1013.7,22.9,79,3.2,60,0.0,466920TaiPei,0
6554,2017-11-09,5,西門,1,1,1013.2,22.2,83,3.8,50,0.1,466920TaiPei,0
6555,2017-11-09,6,西門,741,558,1013.8,22.3,82,4.3,50,0.1,466920TaiPei,0
6556,2017-11-09,7,西門,2309,1959,1014.1,22.3,83,3.3,60,0.1,466920TaiPei,0
6557,2017-11-09,8,西門,4539,5673,1014.6,22.6,83,3.8,50,0.1,466920TaiPei,0
6558,2017-11-09,9,西門,3222,2706,1014.7,23.0,82,3.8,50,0.1,466920TaiPei,0
6559,2017-11-09,10,西門,2753,2674,1014.5,23.2,81,3.3,60,0.1,466920TaiPei,0
6560,2017-11-09,11,西門,2876,2818,1013.8,24.8,76,4.0,60,0.0,466920TaiPei,0
6561,2017-11-09,12,西門,2958,3331,1013.3,24.1,76,5.2,60,0.0,466920TaiPei,0
6562,2017-11-09,13,西門,3215,3990,1012.5,23.7,78,5.4,50,0.0,466920TaiPei,0
6563,2017-11-09,14,西門,3036,3932,1012.1,23.8,78,5.6,50,0.0,466920TaiPei,0
6564,2017-11-09,15,西門,3364,4000,1011.6,24.3,76,5.0,50,0.0,466920TaiPei,0
6565,2017-11-09,16,西門,3952,4235,1011.9,23.7,77,5.7,50,0.0,466920TaiPei,0
6566,2017-11-09,17,西門,5610,6228,1012.0,23.8,76,4.7,50,0.0,466920TaiPei,0
6567,2017-11-09,18,西門,7255,8072,1012.2,23.8,77,4.8,50,0.0,466920TaiPei,0
6568,2017-11-09,19,西門,5244,5226,1012.6,23.8,79,5.2,50,0.0,466920TaiPei,0
6569,2017-11-09,20,西門,4161,4091,1012.7,23.9,79,4.1,50,0.0,466920TaiPei,0
6570,2017-11-09,21,西門,4928,3889,1012.4,24.1,78,5.0,50,0.0,466920TaiPei,0
6571,2017-11-09,22,西門,4472,2737,1012.2,24.3,77,4.8,50,0.0,466920TaiPei,0
6572,2017-11-09,23,西門,2168,1259,1011.8,25.0,72,3.3,60,0.0,466920TaiPei,0
6573,2017-11-10,0,西門,1670,634,1011.3,24.7,73,5.6,50,0.0,466920TaiPei,0
6574,2017-11-10,1,西門,45,0,1010.8,24.5,73,4.8,50,0.0,466920TaiPei,0
6575,2017-11-10,5,西門,1,1,1010.4,24.1,76,2.7,50,0.0,466920TaiPei,0
6576,2017-11-10,6,西門,753,495,1011.0,24.0,76,3.7,50,0.0,466920TaiPei,0
6577,2017-11-10,7,西門,2306,1989,1011.3,24.1,77,3.2,50,0.0,466920TaiPei,0
6578,2017-11-10,8,西門,4454,5454,1011.6,26.0,73,3.0,40,0.0,466920TaiPei,0
6579,2017-11-10,9,西門,3431,2855,1011.7,27.6,67,4.0,60,0.0,466920TaiPei,0
6580,2017-11-10,10,西門,3108,2766,1011.1,29.5,63,2.8,50,0.0,466920TaiPei,0
6581,2017-11-10,11,西門,3059,3214,1010.4,29.9,60,2.2,70,0.0,466920TaiPei,0
6582,2017-11-10,12,西門,3214,3717,1009.7,30.4,57,2.7,80,0.0,466920TaiPei,0
6583,2017-11-10,13,西門,3364,4069,1009.2,31.0,56,2.0,80,0.0,466920TaiPei,0
6584,2017-11-10,14,西門,3367,4511,1008.8,31.5,55,1.3,70,0.0,466920TaiPei,0
6585,2017-11-10,15,西門,3672,4358,1008.9,30.3,60,3.3,50,0.0,466920TaiPei,0
6586,2017-11-10,16,西門,4369,5151,1009.2,29.2,62,1.6,50,0.0,466920TaiPei,0
6587,2017-11-10,17,西門,6120,7626,1009.8,28.4,64,3.2,50,0.0,466920TaiPei,0
6588,2017-11-10,18,西門,7733,9728,1010.4,27.3,67,2.9,50,0.0,466920TaiPei,0
6589,2017-11-10,19,西門,6184,7267,1011.0,26.9,69,2.2,40,0.0,466920TaiPei,0
6590,2017-11-10,20,西門,4790,5125,1011.5,26.6,71,3.9,50,0.0,466920TaiPei,0
6591,2017-11-10,21,西門,5714,4858,1011.6,26.3,71,2.9,40,0.0,466920TaiPei,0
6592,2017-11-10,22,西門,6135,3809,1011.8,26.3,70,2.8,50,0.0,466920TaiPei,0
6593,2017-11-10,23,西門,3505,1824,1012.0,25.3,75,1.8,50,0.0,466920TaiPei,0
6594,2017-11-11,0,西門,1731,605,1011.6,25.1,76,2.6,40,0.0,466920TaiPei,1
6595,2017-11-11,1,西門,33,0,1011.4,24.7,78,3.4,50,0.0,466920TaiPei,1
6596,2017-11-11,5,西門,1,1,1012.0,23.1,73,4.1,50,0.0,466920TaiPei,1
6597,2017-11-11,6,西門,623,364,1012.6,22.8,75,5.0,50,0.0,466920TaiPei,1
6598,2017-11-11,7,西門,1149,788,1013.4,22.5,77,4.2,50,0.0,466920TaiPei,1
6599,2017-11-11,8,西門,1802,2112,1013.9,22.5,75,4.0,50,0.0,466920TaiPei,1
6600,2017-11-11,9,西門,2644,2634,1014.6,22.1,77,3.2,80,0.0,466920TaiPei,1
6601,2017-11-11,10,西門,3186,4128,1014.7,22.0,78,3.0,70,0.0,466920TaiPei,1
6602,2017-11-11,11,西門,3618,5291,1014.6,21.9,78,3.6,50,0.0,466920TaiPei,1
6603,2017-11-11,12,西門,4393,6739,1014.0,21.8,76,3.9,50,0.0,466920TaiPei,1
6604,2017-11-11,13,西門,4580,8325,1013.2,21.9,74,3.6,50,0.0,466920TaiPei,1
6605,2017-11-11,14,西門,5394,7728,1013.0,21.7,77,2.9,60,0.0,466920TaiPei,1
6606,2017-11-11,15,西門,5963,7783,1012.8,22.0,77,2.8,70,0.0,466920TaiPei,1
6607,2017-11-11,16,西門,7261,7900,1013.1,22.0,75,4.0,50,0.0,466920TaiPei,1
6608,2017-11-11,17,西門,8998,9072,1013.6,21.8,73,3.6,50,0.0,466920TaiPei,1
6609,2017-11-11,18,西門,8388,8108,1013.7,21.4,75,4.4,50,0.0,466920TaiPei,1
6610,2017-11-11,19,西門,6967,6138,1013.9,20.7,76,2.6,70,0.6,466920TaiPei,1
6611,2017-11-11,20,西門,5748,5003,1014.1,20.9,80,2.5,70,0.3,466920TaiPei,1
6612,2017-11-11,21,西門,6989,4549,1014.1,21.0,81,3.6,60,0.0,466920TaiPei,1
6613,2017-11-11,22,西門,7035,3759,1014.1,20.7,80,3.5,50,0.2,466920TaiPei,1
6614,2017-11-11,23,西門,3787,1768,1013.7,20.6,80,3.1,60,0.2,466920TaiPei,1
6615,2017-11-12,0,西門,1090,403,1013.2,20.6,81,2.7,70,0.1,466920TaiPei,1
6616,2017-11-12,1,西門,13,0,1012.7,20.5,81,4.0,50,0.0,466920TaiPei,1
6617,2017-11-12,5,西門,2,2,1011.9,20.8,80,3.8,60,0.0,466920TaiPei,1
6618,2017-11-12,6,西門,544,238,1012.3,20.9,80,2.3,90,0.0,466920TaiPei,1
6619,2017-11-12,7,西門,859,646,1012.7,20.9,80,3.0,60,0.0,466920TaiPei,1
6620,2017-11-12,8,西門,1608,1778,1013.3,20.8,81,3.7,50,0.0,466920TaiPei,1
6621,2017-11-12,9,西門,2458,2320,1013.6,21.6,79,3.5,60,0.0,466920TaiPei,1
6622,2017-11-12,10,西門,2987,3393,1013.4,21.9,78,4.3,50,0.0,466920TaiPei,1
6623,2017-11-12,11,西門,3723,4748,1013.0,22.7,77,3.7,50,0.0,466920TaiPei,1
6624,2017-11-12,12,西門,3962,6027,1012.2,22.9,75,4.2,60,0.0,466920TaiPei,1
6625,2017-11-12,13,西門,4367,6953,1011.6,22.1,75,5.7,60,0.0,466920TaiPei,1
